feature,dtype,propna,min,max,range,std,mean,median,mode,n_unique,prop_unique,prop_negative,prop_min,prop_max,prop_zero
bc106s__tu,float64,0.0,-4.0,35.0,39.0,2.2356750557318747,1.1201730604447315,1.0,-1.0,27,0.0003792720785514616,0.2711093005941929,0.005815505204455744,1.4047114020424503e-05,0.16942224220033994
bc104s__tu,float64,0.0,-5.0,841.0,846.0,48.101184776622,30.39771593926028,-1.0,-3.0,270,0.003792720785514616,0.6080152832600543,0.003596061189228673,1.4047114020424503e-05,0.02538313503490708
bc103s__tu,float64,0.0,-5.0,32955.0,32960.0,1138.2369598781872,469.4382699574372,57.0,-1.0,4206,0.059082161569905464,0.4885305314023234,0.16902892300776806,1.4047114020424503e-05,0.0003792720785514616
bc102s__tu,float64,0.0,-5.0,61553.0,61558.0,1431.7199223812995,424.61213108766805,-1.0,-3.0,2381,0.03344617848263074,0.6080012361460339,0.0035820140752082486,1.4047114020424503e-05,0.0003792720785514616
bc101s__tu,float64,0.0,0.0,84065.0,84065.0,2917.6232409501126,1159.1881730115676,62.0,0.0,13433,0.18869488263636236,0.0,0.48890980348087487,1.4047114020424503e-05,0.48890980348087487
bc98a__tu,float64,0.0,0.0,101862.61,101862.61,1992.066709414527,313.06536455523957,0.0,0.0,5637,0.07918358173313293,0.0,0.7410274059194538,1.4047114020424503e-05,0.7410274059194538
bc97b__tu,float64,0.0,0.0,93500.0,93500.0,934.0872556611723,107.31487903109021,0.0,0.0,2977,0.04181825843880375,0.0,0.8917248451305679,1.4047114020424503e-05,0.8917248451305679
bc97a__tu,float64,0.0,0.0,101862.61,101862.61,1980.9182552350444,310.1886381050122,0.0,0.0,5608,0.07877621542654062,0.0,0.7419545154448018,1.4047114020424503e-05,0.7419545154448018
bc57s__tu,float64,0.0,0.0,2603.48,2603.48,81.32201653743222,15.59321069005978,0.0,0.0,1450,0.02036831532961553,0.0,0.9213361614856228,1.4047114020424503e-05,0.9213361614856228
bc36s__tu,float64,0.0,-4.0,999.0,1003.0,333.4289976465761,130.91619491775415,0.0,-1.0,85,0.0011940046917360827,0.2711093005941929,0.005815505204455744,0.1284749048308025,0.23509250024582448
bc35s__tu,float64,0.0,-5.0,32955.0,32960.0,833.3854744880842,272.85007515206,-1.0,-3.0,3276,0.04601834553091067,0.604433269184846,1.4047114020424503e-05,1.4047114020424503e-05,0.027967804014665188
bc34s__tu,float64,0.0,-5.0,841.0,846.0,47.95021968559347,30.082849878492464,-1.0,-3.0,268,0.003764626557473767,0.6080152832600543,0.003596061189228673,1.4047114020424503e-05,0.02563598308727472
bi29s__tu,float64,0.0,-4.0,49.0,53.0,2.2588742535290782,-0.8962480158451446,-1.0,-1.0,36,0.0005056961047352821,0.8889575636685443,0.005815505204455744,1.4047114020424503e-05,0.0003792720785514616
bi31s__tu,float64,0.0,-4.0,100.0,104.0,28.00386841399405,7.168340614420767,-1.0,-1.0,40,0.0005618845608169801,0.8889575636685443,0.005815505204455744,0.08018092682858306,0.024413884167497787
at09s__tu,float64,0.0,-5.0,45.0,50.0,3.716403663044154,3.1063928415906954,2.0,0.0,46,0.0006461672449395272,0.005829552318476169,1.4047114020424503e-05,2.8094228040849007e-05,0.23621626936745846
br24s__tu,float64,0.0,-6.0,18.0,24.0,2.3882997376109754,-1.274916068493728,-1.0,-3.0,22,0.0003090365084493391,0.7124134346598492,0.06909775386646813,1.4047114020424503e-05,0.03820815013555465
br101s__tu,float64,0.0,0.0,135766.0,135766.0,2622.153912354462,955.7866173006262,0.0,0.0,12227,0.1717540631277304,0.0,0.5208388936492998,1.4047114020424503e-05,0.5208388936492998
br57s__tu,float64,0.0,0.0,49811.93953205151,49811.93953205151,206.07197223747863,14.878559790783443,0.0,0.0,1356,0.019047886611695628,0.0,0.9264352638750368,1.4047114020424503e-05,0.9264352638750368
br36s__tu,float64,0.0,-4.0,999.0,1003.0,325.2147389434934,123.46229052241218,0.0,-1.0,86,0.0012080518057565072,0.3052578347778449,0.005815505204455744,0.12115635842616135,0.22443074070432228
br35s__tu,float64,0.0,-5.0,50173.0,50178.0,800.2178189941706,234.7340600373653,-1.0,-3.0,2954,0.04149517481633398,0.643680905757912,2.8094228040849007e-05,1.4047114020424503e-05,0.019090027953756902
br34s__tu,float64,0.0,-5.0,841.0,846.0,47.522978734866214,28.14795825197713,-1.0,-3.0,276,0.003877003469637163,0.6440882720645044,0.0004354605346331596,1.4047114020424503e-05,0.01973619519869643
br33s__tu,float64,0.0,0.0,69432.59999999999,69432.59999999999,1634.118332881925,504.5601899835028,0.0,0.0,8924,0.12535644551826827,0.0,0.662770933711669,1.4047114020424503e-05,0.662770933711669
br32s__tu,float64,0.0,0.0,66203.47,66203.47,1139.0242945077562,327.18831431513576,0.0,0.0,6641,0.09328688420963913,0.0,0.662770933711669,1.4047114020424503e-05,0.662770933711669
br31s__tu,float64,0.0,-5.0,100.0,105.0,42.07576846813447,23.05992498841113,-1.0,-3.0,60,0.0008428268412254702,0.6440882720645044,0.0004354605346331596,0.20791133461630307,0.0835241399654441
br30s__tu,float64,0.0,-5.0,100.0,105.0,44.39229942985628,26.444858053912824,-1.0,-3.0,57,0.0008006854991641967,0.6440882720645044,0.0004354605346331596,0.24802989225863548,0.05642725702004523
br29s__tu,float64,0.0,-5.0,18.0,23.0,2.28403598756267,-0.6469960246667322,-1.0,-3.0,24,0.0003371307364901881,0.643680905757912,2.8094228040849007e-05,1.4047114020424503e-05,0.019090027953756902
br28s__tu,float64,0.0,0.0,108155.0,108155.0,2681.5927941132672,742.7351359877719,0.0,0.0,1681,0.023613198668333592,0.0,0.644439449915015,1.4047114020424503e-05,0.644439449915015
br27s__tu,float64,0.0,-6.0,17.0,23.0,2.3856692973336857,-2.4111028389217437,-3.0,-3.0,20,0.00028094228040849006,0.8563682591411594,0.2118726207700628,1.4047114020424503e-05,0.019146216409838598
br25s__tu,float64,0.0,-6.0,18.0,24.0,2.436321105480269,-1.7839413392518506,-1.0,-3.0,21,0.00029498939442891456,0.7760187669443313,0.1321271544761129,1.4047114020424503e-05,0.029625363469075277
br21s__tu,float64,0.0,-5.0,643.0,648.0,27.984177571318074,17.54971976007529,7.0,-1.0,288,0.004045568837882257,0.30528592900588575,2.8094228040849007e-05,1.4047114020424503e-05,0.004663641854780935
bi32s__tu,float64,0.0,0.0,444934.14999999997,444934.14999999997,10718.794637738616,1554.489455484384,0.0,0.0,5609,0.07879026254056104,0.0,0.8893368357470958,1.4047114020424503e-05,0.8893368357470958
br20s__tu,float64,0.0,-5.0,708.0,713.0,54.346699248030376,44.150430544044724,29.0,-1.0,456,0.006405483993313574,0.30528592900588575,2.8094228040849007e-05,1.4047114020424503e-05,0.0009411566393684417
br12s__tu,float64,0.0,-4.0,19.0,23.0,2.351460442130402,-0.5860175027040695,-1.0,-3.0,23,0.0003230836224697636,0.639410583095703,0.005815505204455744,1.4047114020424503e-05,0.004621500512719662
br09s__tu,float64,0.0,-5.0,17.0,22.0,1.6490789951029552,0.5789939456938572,0.0,-1.0,20,0.00028094228040849006,0.30528592900588575,2.8094228040849007e-05,1.4047114020424503e-05,0.24118894773068872
br06s__tu,float64,0.0,-5.0,8.0,13.0,0.8802994861660124,-0.09115172287853461,0.0,0.0,12,0.00016856536824509406,0.30528592900588575,2.8094228040849007e-05,2.8094228040849007e-05,0.5217379089466069
br03s__tu,float64,0.0,-4.0,19.0,23.0,2.2284237177331057,-0.698843922516119,-1.0,-3.0,24,0.0003371307364901881,0.6429083144867886,0.005815505204455744,1.4047114020424503e-05,0.039879756703985164
br02s__tu,float64,0.0,-4.0,19.0,23.0,1.6472526682825492,0.42496734045990253,0.0,0.0,22,0.0003090365084493391,0.3052578347778449,0.005815505204455744,1.4047114020424503e-05,0.33453202039640956
br01s__tu,float64,0.0,-4.0,41.0,45.0,2.8268261938690578,2.296028880866426,1.0,0.0,37,0.0005197432187557066,0.005815505204455744,0.005815505204455744,1.4047114020424503e-05,0.2998216016519406
bi101s__tu,float64,0.0,0.0,530139.0,530139.0,15348.038438695565,2816.2359896287962,0.0,0.0,6480,0.09102529885235078,0.0,0.8811614153872087,1.4047114020424503e-05,0.8811614153872087
bi57s__tu,float64,0.0,0.0,14352.0,14352.0,121.28346443397362,4.948516127446921,0.0,0.0,403,0.005660986950231075,0.0,0.9924847939990729,2.8094228040849007e-05,0.9924847939990729
bi36s__tu,float64,0.0,-4.0,999.0,1003.0,339.5474937769614,136.90138925957663,-1.0,-1.0,88,0.0012361460337973564,0.7014004972678364,0.005815505204455744,0.13413589178103358,0.005871693660537442
bi35s__tu,float64,0.0,-4.0,314840.0,314844.0,8640.440323156081,1131.0188090856734,-1.0,-1.0,4897,0.0687887173580188,0.8889575636685443,0.005815505204455744,1.4047114020424503e-05,0.0003792720785514616
bi34s__tu,float64,0.0,-4.0,999.0,1003.0,33.27827934072564,9.42784699883409,-1.0,-1.0,226,0.003174647768615938,0.8889575636685443,0.005815505204455744,1.4047114020424503e-05,0.0003933191925718861
bi33s__tu,float64,0.0,0.0,530139.0,530139.0,15153.82131107071,2712.54801950994,0.0,0.0,5980,0.08400174184213853,0.0,0.8893368357470958,1.4047114020424503e-05,0.8893368357470958
bc33s__tu,float64,0.0,0.0,83587.0,83587.0,1888.2539716284368,617.0610635978524,0.0,0.0,9835,0.138153366390875,0.0,0.6324010731995111,1.4047114020424503e-05,0.6324010731995111
bc32s__tu,float64,0.0,0.0,56313.0,56313.0,1234.398051815667,391.3192198679164,0.0,0.0,7281,0.1022770371827108,0.0,0.6324010731995111,1.4047114020424503e-05,0.6324010731995111
bc31s__tu,float64,0.0,-5.0,100.0,105.0,42.93018215645223,24.95572349660762,-1.0,-3.0,72,0.0010113922094705642,0.6080152832600543,0.003596061189228673,0.21997780555984772,0.09667223868856144
at34b__tu,float64,0.0,-5.0,999.0,1004.0,48.62734075617319,58.12315104861706,72.0,-3.0,304,0.004270322662209049,0.26044754105269075,0.007613535799070081,1.4047114020424503e-05,0.03471041874446895
au09s__tu,float64,0.0,-4.0,12.0,16.0,0.9274185041998341,0.06786160783267078,0.0,0.0,15,0.00021070671030636756,0.24297293121128263,0.005815505204455744,1.4047114020424503e-05,0.4997120341625813
au06s__tu,float64,0.0,-4.0,6.0,10.0,0.5870173934069625,-0.20942842293050892,0.0,0.0,8,0.00011237691216339603,0.24297293121128263,0.005815505204455744,1.4047114020424503e-05,0.7090842686370086
au03s__tu,float64,0.0,-4.0,4.0,8.0,1.7086401086670449,-1.2536206436387645,-1.0,-3.0,9,0.00012642402618382053,0.6684319206619,0.005815505204455744,8.428268412254703e-05,0.07230049586312493
au02s__tu,float64,0.0,-4.0,5.0,9.0,0.8757265372013475,0.108570144263861,0.0,0.0,8,0.00011237691216339603,0.24297293121128263,0.005815505204455744,1.4047114020424503e-05,0.425613507704842
au01s__tu,float64,0.0,-4.0,34.0,38.0,1.980625201878047,1.828358313784433,1.0,1.0,31,0.0004354605346331596,0.005815505204455744,0.005815505204455744,2.8094228040849007e-05,0.23753669808537836
at104s__tu,float64,0.0,-5.0,100.0,105.0,29.026205534555555,29.38194103021534,22.0,0.0,100,0.0014047114020424504,0.005829552318476169,1.4047114020424503e-05,0.06996867493573446,0.23621626936745846
at103s__tu,float64,0.0,-4.0,100.0,104.0,44.87661764916131,65.63210608380508,100.0,100.0,82,0.0011518633496748092,0.24526261079661182,0.005815505204455744,0.5498742783295172,0.0353706331034289
at101b__tu,float64,0.0,-5.0,955450.0,955455.0,35848.503971206446,20339.052929525627,7751.0,0.0,32957,0.46295073677113036,0.12360055626571521,0.06029021337566197,1.4047114020424503e-05,0.06901347118234559
at101s__tu,float64,0.0,0.0,1035374.0,1035374.0,53432.150666571346,26773.459828526986,8468.0,0.0,43854,0.6160221382516962,0.0,0.1891724845130568,1.4047114020424503e-05,0.1891724845130568
at57s__tu,float64,0.0,0.0,446352.0,446352.0,2883.33519629107,335.42019705370546,0.0,0.0,5755,0.08084114118754301,0.0,0.7971315793170293,1.4047114020424503e-05,0.7971315793170293
at36s__tu,float64,0.0,-4.0,999.0,1003.0,281.6611809371899,91.94660691960837,1.0,1.0,88,0.0012361460337973564,0.005815505204455744,0.005815505204455744,0.08780850974167358,0.32728370956187053
at35b__tu,float64,0.0,-5.0,471516.0,471521.0,10438.037780513698,4774.396704547051,1426.0,-3.0,16631,0.23361755327367992,0.25290424082372276,7.023557010212251e-05,1.4047114020424503e-05,0.03705628678587984
at35a__tu,float64,0.0,-5.0,622948.0,622953.0,17817.070713614317,6679.846436949529,1607.0,-3.0,18571,0.26086895447330344,0.24738372501369593,5.6188456081698014e-05,1.4047114020424503e-05,0.03643821376898116
at34a__tu,float64,0.0,-5.0,999.0,1004.0,48.43770946983858,59.06165278343564,74.0,-3.0,298,0.004186039978086502,0.25485678967256176,0.007529253114947534,1.4047114020424503e-05,0.03410639284159069
bc30s__tu,float64,0.0,-5.0,100.0,105.0,45.13179476563291,28.469047184255995,-1.0,-3.0,69,0.0009692508674092907,0.6080152832600543,0.003596061189228673,0.26161345151638593,0.068563963533692
at33b__tu,float64,0.0,-5.0,941691.0,941696.0,34227.729800426925,17439.87422214106,3884.0,-3.0,29530,0.4148112770231356,0.25290424082372276,7.023557010212251e-05,1.4047114020424503e-05,0.03705628678587984
at33a__tu,float64,0.0,0.0,996400.0,996400.0,52003.518324413635,23825.965758063696,4527.0,0.0,38845,0.5456601441233898,0.0,0.2838219387826771,1.4047114020424503e-05,0.2838219387826771
at32s__tu,float64,0.0,0.0,844427.0,844427.0,40657.17386226214,16108.502800047481,3025.0,0.0,33594,0.4718987484021408,0.0,0.2838219387826771,1.4047114020424503e-05,0.2838219387826771
at31s__tu,float64,0.0,-5.0,100.0,105.0,43.729504703465444,47.069617497085225,50.0,100.0,94,0.0013204287179199034,0.25485678967256176,0.007529253114947534,0.27108120636615207,0.140569470002388
at30s__tu,float64,0.0,-5.0,100.0,105.0,45.02576170441519,55.336681228841535,71.0,100.0,90,0.0012642402618382054,0.25485678967256176,0.007529253114947534,0.37969349197207436,0.0905196027476155
at29s__tu,float64,0.0,-5.0,53.0,58.0,4.87081678739712,2.2363567405076625,1.0,-3.0,49,0.0006883085870008007,0.24738372501369593,5.6188456081698014e-05,1.4047114020424503e-05,0.03643821376898116
at28b__tu,float64,0.0,-5.0,650839.0,650844.0,30713.891081761907,18301.777901080222,6000.0,-3.0,29946,0.4206548764556322,0.260391352596609,0.007557347342988383,1.4047114020424503e-05,0.0003792720785514616
at28a__tu,float64,0.0,0.0,1041691.739952762,1041691.739952762,51475.25002210364,25092.374517008975,7002.0,0.0,37467,0.5263032210032449,0.0,0.255193920409052,1.4047114020424503e-05,0.255193920409052
at27s__tu,float64,0.0,-6.0,45.0,51.0,4.888249424946328,-0.704434673896248,-2.0,-6.0,43,0.0006040259028782536,0.5046566182977708,0.253044711963927,1.4047114020424503e-05,0.04403770245403082
at25s__tu,float64,0.0,-6.0,50.0,56.0,4.898617550778911,0.5350967143800306,1.0,-3.0,45,0.0006321201309191027,0.37945469103372714,0.13101743246849934,1.4047114020424503e-05,0.04365843037547936
at24s__tu,float64,0.0,-6.0,52.0,58.0,4.863780319629449,1.3532849176136763,1.0,1.0,45,0.0006321201309191027,0.3075194201351332,0.06090828639256065,1.4047114020424503e-05,0.04101757293963955
at21s__tu,float64,0.0,-5.0,532.0,537.0,26.381541541283685,19.120201154672774,10.0,2.0,294,0.004129851522004804,0.005829552318476169,1.4047114020424503e-05,1.4047114020424503e-05,0.007234263720518619
at20s__tu,float64,0.0,-5.0,775.0,780.0,72.09412389893268,115.4833611934428,106.0,120.0,541,0.0075994886850496565,0.005829552318476169,1.4047114020424503e-05,1.4047114020424503e-05,0.0005478374467965556
au12s__tu,float64,0.0,-4.0,5.0,9.0,1.7997769545096591,-1.1682422846226244,-1.0,-3.0,9,0.00012642402618382053,0.6682071668375732,0.005815505204455744,1.4047114020424503e-05,0.0012080518057565072
au20s__tu,float64,0.0,-4.0,678.0,682.0,48.967808925010885,59.56361235584149,60.0,-1.0,265,0.0037224852154124936,0.24297293121128263,0.005815505204455744,1.4047114020424503e-05,0.0003933191925718861
au21s__tu,float64,0.0,-4.0,338.0,342.0,32.830876374098665,32.218657376841925,24.0,-1.0,218,0.003062270856452542,0.24297293121128263,0.005815505204455744,1.4047114020424503e-05,0.0004495076486535841
au24s__tu,float64,0.0,-6.0,4.0,10.0,1.8199159452766451,-1.4494514601975024,-1.0,-3.0,10,0.00014047114020424503,0.6953883324670946,0.026956411805194622,1.4047114020424503e-05,0.0729185688800236
bc29s__tu,float64,0.0,-5.0,22.0,27.0,2.4451544621315207,-0.4909466350138364,-1.0,-3.0,27,0.0003792720785514616,0.604433269184846,1.4047114020424503e-05,4.2141342061273514e-05,0.027967804014665188
bc28s__tu,float64,0.0,0.0,154020.0,154020.0,3035.101582008514,907.0020953406788,0.0,0.0,3524,0.04950202980797595,0.0,0.6083805082245852,1.4047114020424503e-05,0.6083805082245852
bc27s__tu,float64,0.0,-6.0,17.0,23.0,2.4898259820158612,-2.4982370871904367,-3.0,-3.0,22,0.0003090365084493391,0.843515149812471,0.23815477110227704,1.4047114020424503e-05,0.019609771172512606
bc25s__tu,float64,0.0,-6.0,18.0,24.0,2.570645037394424,-1.7205748079057157,-1.0,-3.0,23,0.0003230836224697636,0.7446234671086825,0.1400356796696119,4.2141342061273514e-05,0.02966750481113655
bc24s__tu,float64,0.0,-6.0,19.0,25.0,2.5347299183855467,-1.1482391942575398,-1.0,-3.0,25,0.0003511778505106126,0.6749919229094382,0.07099411425922544,1.4047114020424503e-05,0.03708438101392069
bc21s__tu,float64,0.0,-5.0,643.0,648.0,28.55894045590956,18.00656000224754,8.0,-1.0,310,0.004354605346331596,0.27113739482223376,2.8094228040849007e-05,1.4047114020424503e-05,0.004663641854780935
bc20s__tu,float64,0.0,-5.0,708.0,713.0,54.97251162388811,46.742319740409336,33.0,-1.0,470,0.006602143589599517,0.27113739482223376,2.8094228040849007e-05,1.4047114020424503e-05,0.0008287797272050457
bc12s__tu,float64,0.0,-4.0,24.0,28.0,2.5259704153905775,-0.4114399696582337,-1.0,-3.0,27,0.0003792720785514616,0.6003596061189229,0.005815505204455744,1.4047114020424503e-05,0.004438888030454143
bc09s__tu,float64,0.0,-5.0,21.0,26.0,1.8685961821867,0.7864557726615067,0.0,-1.0,23,0.0003230836224697636,0.27113739482223376,2.8094228040849007e-05,2.8094228040849007e-05,0.24027588531936114
bc06s__tu,float64,0.0,-5.0,9.0,14.0,0.9276389545449634,-0.02077568163620784,0.0,0.0,13,0.00018261248226551856,0.27113739482223376,2.8094228040849007e-05,5.6188456081698014e-05,0.5394513197263622
bc03s__tu,float64,0.0,-4.0,24.0,28.0,2.3937772569444538,-0.5343381702229277,-1.0,-3.0,28,0.0003933191925718861,0.6035763952296,0.005815505204455744,1.4047114020424503e-05,0.03810982033741168
bc02s__tu,float64,0.0,-4.0,24.0,28.0,1.8098545095888041,0.5849499220385171,0.0,0.0,26,0.0003652249645310371,0.2711093005941929,0.005815505204455744,1.4047114020424503e-05,0.32962957760328143
bc01s__tu,float64,0.0,-4.0,44.0,48.0,3.1470325472822056,2.6036325836856817,2.0,0.0,38,0.0005337903327761311,0.005815505204455744,0.005815505204455744,2.8094228040849007e-05,0.2656730674682886
au101s__tu,float64,0.0,0.0,181293.0,181293.0,11288.795480381532,6460.152682445835,0.0,0.0,22077,0.31011813622891177,0.0,0.613367233701836,1.4047114020424503e-05,0.613367233701836
au57s__tu,float64,0.0,0.0,56139.81953721813,56139.81953721813,1130.1662045373891,158.87417778815782,0.0,0.0,3597,0.05052746913146694,0.0,0.917838430094537,2.8094228040849007e-05,0.917838430094537
au51a__tu,float64,0.0,-5.0,732.0,737.0,32.96641087691118,40.7048841815449,48.0,-1.0,152,0.0021351613311045244,0.32301338689966147,0.08004045568837882,1.4047114020424503e-05,0.0003792720785514616
au36s__tu,float64,0.0,-4.0,999.0,1003.0,368.65427892304797,173.07210383626685,2.0,-1.0,90,0.0012642402618382054,0.24297293121128263,0.005815505204455744,0.16586832235317253,0.04312464004270323
au35s__tu,float64,0.0,-4.0,94241.0,94245.0,8756.241688265993,4890.531641124331,-1.0,-3.0,15309,0.21504726853867873,0.6690359465647783,0.005815505204455744,1.4047114020424503e-05,0.0003792720785514616
au34s__tu,float64,0.0,-4.0,264.0,268.0,38.48953357163932,22.62797623228308,-1.0,-3.0,167,0.002345868041410892,0.6690359465647783,0.005815505204455744,2.8094228040849007e-05,0.0006883085870008007
au33s__tu,float64,0.0,0.0,181293.0,181293.0,10561.537177440863,5516.070256915614,0.0,0.0,18910,0.26563092612622735,0.0,0.6694152186433298,1.4047114020424503e-05,0.6694152186433298
au32s__tu,float64,0.0,0.0,93262.59,93262.59,9151.433813111624,5093.999117848242,0.0,0.0,18468,0.2594221017291997,0.0,0.6694152186433298,1.4047114020424503e-05,0.6694152186433298
au31s__tu,float64,0.0,-4.0,100.0,104.0,39.949605159664664,18.03306690640408,-1.0,-3.0,12,0.00016856536824509406,0.6690359465647783,0.005815505204455744,0.18758516062874883,0.12719661745494387
au30s__tu,float64,0.0,-4.0,100.0,104.0,44.76478638481983,24.997921027124978,-1.0,-3.0,12,0.00016856536824509406,0.6690359465647783,0.005815505204455744,0.25946424307126104,0.059798564384947114
au29s__tu,float64,0.0,-4.0,5.0,9.0,1.7996212344354976,-1.1698998440770343,-1.0,-3.0,10,0.00014047114020424503,0.6690359465647783,0.005815505204455744,1.4047114020424503e-05,0.0003792720785514616
au28s__tu,float64,0.0,0.0,201355.50999999998,201355.50999999998,12889.340911212477,7324.628019555398,0.0,0.0,18589,0.2611218025256711,0.0,0.6694152186433298,1.4047114020424503e-05,0.6694152186433298
au27s__tu,float64,0.0,-6.0,3.0,9.0,2.091150370607368,-2.342651252300215,-3.0,-3.0,9,0.00012642402618382053,0.8232030229389372,0.15474300804899632,7.023557010212251e-05,0.058969784657742066
au25s__tu,float64,0.0,-6.0,4.0,10.0,1.957293782901326,-1.754035033502367,-3.0,-3.0,10,0.00014047114020424503,0.7384989253957774,0.07006700473387742,1.4047114020424503e-05,0.07024961721614294
br109s__tu,float64,0.0,-5.0,15.0,20.0,1.6363245409036111,-0.1621177429097192,0.0,0.0,19,0.00026689516638806556,0.3940075011588869,0.03839076261782017,1.4047114020424503e-05,0.3421736504235205
co01s__tu,float64,0.0,-4.0,43.0,47.0,2.1626957139946215,1.3872508393150627,1.0,0.0,31,0.0004354605346331596,0.005815505204455744,0.005815505204455744,1.4047114020424503e-05,0.45759878632934864
co02s__tu,float64,0.0,-4.0,31.0,35.0,1.4016675529288958,-0.090800545028024,0.0,-1.0,26,0.0003652249645310371,0.46303501945525294,0.005815505204455744,1.4047114020424503e-05,0.34319908974701147
g066s__tu,float64,0.0,-4.0,59.0,63.0,4.190964714250894,3.6088862043293206,2.0,1.0,49,0.0006883085870008007,0.005815505204455744,0.005815505204455744,1.4047114020424503e-05,0.17887594993608563
g201a__tu,float64,0.0,-5.0,112761.0,112766.0,2389.601241178758,609.9069097753867,0.0,-3.0,5503,0.07730126845439604,0.4973802132351908,0.013386899661464552,1.4047114020424503e-05,0.11711078958827909
g200s__tu,float64,0.0,-5.0,100.0,105.0,50.20620659531708,60.22006208824397,100.0,100.0,102,0.0014328056300832994,0.3515992639312253,0.3457837587267696,0.5799210552192052,0.01809268285830676
g199s__tu,float64,0.0,0.0,52165.63,52165.63,578.3507689098607,336.1805029453857,91.17999999999999,0.0,6032,0.0847321917712006,0.0,0.3696919467895321,1.4047114020424503e-05,0.3696919467895321
g105s__tu,float64,0.0,-4.0,24.0,28.0,5.576450239915616,1.2286308277964293,-1.0,-1.0,27,0.0003792720785514616,0.8124850749413532,0.006068353256823386,0.002753234348003203,0.007220216606498195
g102s__tu,float64,0.0,-4.0,24.0,28.0,1.7247099851804195,0.2597311382376491,0.0,0.0,26,0.0003652249645310371,0.006068353256823386,0.006068353256823386,0.00012642402618382053,0.9248760342187697
g100s__tu,float64,0.0,-4.0,59.0,63.0,4.252866292064834,2.113233786118642,0.0,0.0,49,0.0006883085870008007,0.005815505204455744,0.005815505204455744,1.4047114020424503e-05,0.6483585947267134
g099s__tu,float64,0.0,-4.0,4.0,8.0,2.32549317082162,-2.1328856986332156,-4.0,-4.0,7,9.832979814297153e-05,0.6052199075699898,0.6030145106687831,9.832979814297153e-05,0.12489289075559426
g095s__tu,float64,0.0,-4.0,119.0,123.0,21.47391472879643,5.953223110311987,-4.0,-4.0,121,0.001699700796471365,0.6030145106687831,0.6030145106687831,1.4047114020424503e-05,0.04763376364325949
g094s__tu,float64,0.0,-4.0,9.0,13.0,2.6230257671672734,-1.9007852336737416,-4.0,-4.0,11,0.00015451825422466955,0.6030145106687831,0.6030145106687831,1.4047114020424503e-05,0.002584668979758109
g093s__tu,float64,0.0,0.0,9.0,9.0,0.7663998062923422,0.5148267288485581,0.0,0.0,10,0.00014047114020424503,0.0,0.6033937827473346,1.4047114020424503e-05,0.6033937827473346
g071s__tu,float64,0.0,-4.0,59.0,63.0,4.122314720152286,3.3835424012136706,2.0,0.0,49,0.0006883085870008007,0.005815505204455744,0.005815505204455744,1.4047114020424503e-05,0.20510191181221818
g069s__tu,float64,0.0,-4.0,59.0,63.0,3.8572940537689924,2.9882285184508843,2.0,0.0,45,0.0006321201309191027,0.005815505204455744,0.005815505204455744,1.4047114020424503e-05,0.24066920451193302
g068s__tu,float64,0.0,-4.0,49.0,53.0,3.666239321508956,2.719029625363469,2.0,0.0,44,0.0006180730168986782,0.005815505204455744,0.005815505204455744,1.4047114020424503e-05,0.26745705094888256
g064s__tu,float64,0.0,-4.0,59.0,63.0,3.9110207557882406,3.169464383542401,2.0,0.0,45,0.0006321201309191027,0.005815505204455744,0.005815505204455744,1.4047114020424503e-05,0.21458371377600471
g003s__tu,float64,0.0,-4.0,372.0,376.0,18.92143165343313,10.68666507466041,2.0,0.0,217,0.003048223742432117,0.06128755847111211,0.005815505204455744,1.4047114020424503e-05,0.3657447077497928
g063s__tu,float64,0.0,-4.0,49.0,53.0,3.7079324493693564,2.86167806824088,2.0,0.0,44,0.0006180730168986782,0.005815505204455744,0.005815505204455744,1.4047114020424503e-05,0.2439281349646715
g061s__tu,float64,0.0,-4.0,61.0,65.0,4.308464014748773,3.947000238800938,3.0,1.0,49,0.0006883085870008007,0.005815505204455744,0.005815505204455744,1.4047114020424503e-05,0.14932082203711247
g059s__tu,float64,0.0,-4.0,61.0,65.0,3.997421408247345,3.4460380114905393,2.0,1.0,46,0.0006461672449395272,0.005815505204455744,0.005815505204455744,1.4047114020424503e-05,0.18185393810841563
g058s__tu,float64,0.0,-4.0,49.0,53.0,3.7751959146861127,3.0908988748261668,2.0,0.0,44,0.0006180730168986782,0.005815505204455744,0.005815505204455744,1.4047114020424503e-05,0.21035553245585695
g057s__tu,float64,0.0,-4.0,45.0,49.0,3.5772692615533797,2.8083973647614098,2.0,0.0,45,0.0006321201309191027,0.005815505204455744,0.005815505204455744,1.4047114020424503e-05,0.2354998665524168
g051s__tu,float64,0.0,-4.0,100.0,104.0,28.83944792697631,49.63494360083721,50.0,100.0,100,0.0014047114020424504,0.005815505204455744,0.005815505204455744,0.09835789237101238,0.08818778182022503
g043c__tu,float64,0.0,-4.0,6.0,10.0,0.6444752489342844,-0.8229642220005899,-1.0,-1.0,9,0.00012642402618382053,0.8861200466364185,0.005815505204455744,4.2141342061273514e-05,0.04983916054446614
g043s__tu,float64,0.0,-4.0,67.0,71.0,5.517004883003755,4.997527707932405,3.0,1.0,59,0.0008287797272050457,0.005815505204455744,0.005815505204455744,1.4047114020424503e-05,0.1293739201281097
