feature,dtype,propna,min,max,range,std,mean,median,mode,n_unique,prop_unique,prop_negative,prop_min,prop_max,prop_zero
linkf022__tu,float64,0.0,0.0,86.0,86.0,1.6900138196492007,0.20567530934371037,0.0,0.0,43,0.0009400550916007171,0.0,0.9665078046434349,2.1861746316295747e-05,0.9665078046434349
linkf021__tu,float64,0.0,0.0,43.0,43.0,0.8246909674492525,0.08362117965983122,0.0,0.0,28,0.0006121288968562808,0.0,0.9791001705216212,2.1861746316295747e-05,0.9791001705216212
linkf020__tu,float64,0.0,0.0,213.0,213.0,7.0723258888460085,1.0703073761532071,0.0,0.0,118,0.002579686065322898,0.0,0.9181933452844213,2.1861746316295747e-05,0.9181933452844213
linkf019__tu,float64,0.0,0.0,212.0,212.0,5.668911434448567,0.7930129858773118,0.0,0.0,100,0.0021861746316295745,0.0,0.9302828909973329,2.1861746316295747e-05,0.9302828909973329
linkf018__tu,float64,0.0,0.0,195.0,195.0,3.550272293779237,0.47350356346464956,0.0,0.0,72,0.0015740457347732937,0.0,0.9458265926282191,4.3723492632591494e-05,0.9458265926282191
linkf017__tu,float64,0.0,0.0,83.0,83.0,17.568530405699143,6.089108477985222,0.0,0.0,84,0.0018363866905688427,0.0,0.8689825543264396,0.0005028201652748022,0.8689825543264396
linkf045__tu,float64,0.0,0.0,19923.0,19923.0,263.9839528901546,24.125440880312222,0.0,0.0,686,0.014997157972978882,0.0,0.9837129989943597,2.1861746316295747e-05,0.9837129989943597
linkf046__tu,float64,0.0,0.0,76.0,76.0,0.5560632917443479,0.036093743168204274,0.0,0.0,12,0.00026234095579554895,0.0,0.979296926238468,2.1861746316295747e-05,0.979296926238468
linkf047__tu,float64,0.0,0.0,252.0,252.0,3.101553374517742,0.3389882383804818,0.0,0.0,62,0.0013554282716103363,0.0,0.9548554938568493,2.1861746316295747e-05,0.9548554938568493
linkf048__tu,float64,0.0,0.0,233445.0,233445.0,3865.6741789401985,642.376252077502,0.0,0.0,4852,0.10607319312666696,0.0,0.8571334878230074,2.1861746316295747e-05,0.8571334878230074
linkf075__tu,float64,0.0,0.0,215.0,215.0,3.7725278425843602,0.7502732718289536,0.0,0.0,77,0.0016833544663547725,0.0,0.822438896419046,2.1861746316295747e-05,0.822438896419046
linkf074__tu,float64,0.0,0.0,40.0,40.0,1.0013059764604224,0.13707314940317433,0.0,0.0,34,0.0007432993747540554,0.0,0.9446241965808229,2.1861746316295747e-05,0.9446241965808229
linkf073__tu,float64,0.0,0.0,4.0,4.0,0.141208823959468,0.015456254645621092,0.0,0.0,5,0.00010930873158147872,0.0,0.9864894407765292,2.1861746316295747e-05,0.9864894407765292
linkf072__tu,float64,0.0,0.0,3.0,3.0,0.07862729798145733,0.005159372130645796,0.0,0.0,4,8.744698526518299e-05,0.0,0.9952997245419964,6.558523894888724e-05,0.9952997245419964
linkf071__tu,float64,0.0,0.0,23.0,23.0,1.1857765971508683,0.4486467579030213,0.0,0.0,19,0.00041537318000961916,0.0,0.7877443050150846,2.1861746316295747e-05,0.7877443050150846
linkf070__tu,float64,0.0,0.0,76.0,76.0,0.5174179381267107,0.027327182895369683,0.0,0.0,7,0.0001530322242140702,0.0,0.9803462900616501,2.1861746316295747e-05,0.9803462900616501
linkf069__tu,float64,0.0,0.0,85.0,85.0,1.8634646958717784,0.7171964496523983,0.0,0.0,41,0.0008963315989681255,0.0,0.7013685453194001,2.1861746316295747e-05,0.7013685453194001
linkf068__tu,float64,0.0,0.0,587.0,587.0,14.465429317169962,8.006121288968563,3.0,0.0,151,0.0033011236937606574,0.0,0.3539416728608281,2.1861746316295747e-05,0.3539416728608281
linkf067__tu,float64,0.0,0.0,17.0,17.0,0.3135422889652478,0.03862970574089458,0.0,0.0,13,0.0002842027021118447,0.0,0.9747715447509947,2.1861746316295747e-05,0.9747715447509947
linkf066__tu,float64,0.0,0.0,10.0,10.0,0.22477766513218322,0.023348345065803855,0.0,0.0,11,0.0002404792094792532,0.0,0.9834506580385641,2.1861746316295747e-05,0.9834506580385641
linkf065__tu,float64,0.0,0.0,6.0,6.0,0.1386555152545299,0.012023960473962661,0.0,0.0,7,0.0001530322242140702,0.0,0.9903589698745136,4.3723492632591494e-05,0.9903589698745136
linkf064__tu,float64,0.0,0.0,215.0,215.0,3.6846528862618344,0.7139171877049538,0.0,0.0,75,0.001639630973722181,0.0,0.8297188579423724,2.1861746316295747e-05,0.8297188579423724
linkf063__tu,float64,0.0,0.0,72240.0,72240.0,911.022196799199,84.42084800248016,0.0,0.0,1423,0.031109265008088846,0.0,0.9574133181758558,2.1861746316295747e-05,0.9574133181758558
linkf062__tu,float64,0.0,0.0,33.0,33.0,0.734053993728521,0.058982991561365924,0.0,0.0,26,0.0005684054042236894,0.0,0.9836474137554108,2.1861746316295747e-05,0.9836474137554108
linkf061__tu,float64,0.0,0.0,17.0,17.0,0.20582984379079097,0.008285601853876088,0.0,0.0,14,0.0003060644484281404,0.0,0.9956495124830571,2.1861746316295747e-05,0.9956495124830571
linkf060__tu,float64,0.0,0.0,3149.5899999999997,3149.5899999999997,48.537523267337605,2.072003823052011,0.0,0.0,119,0.002601547811639194,0.0,0.9972454199641467,2.1861746316295747e-05,0.9972454199641467
linkf059__tu,float64,0.0,0.0,80.0,80.0,1.3456426722646082,0.12548642385553757,0.0,0.0,45,0.0009837785842333085,0.0,0.9550522495736959,2.1861746316295747e-05,0.9550522495736959
linkf058__tu,float64,0.0,0.0,28.0,28.0,0.4780280533955631,0.03489134712080801,0.0,0.0,21,0.0004590966726422107,0.0,0.9840846486817367,2.1861746316295747e-05,0.9840846486817367
linkf057__tu,float64,0.0,0.0,2.0,2.0,0.06210406698902123,0.0035634646495562067,0.0,0.0,3,6.558523894888724e-05,0.0,0.9965895675746579,0.0001530322242140702,0.9965895675746579
linkf056__tu,float64,0.0,0.0,2.0,2.0,0.03853302510702917,0.0013554282716103363,0.0,0.0,3,6.558523894888724e-05,0.0,0.9987101569673386,6.558523894888724e-05,0.9987101569673386
linkf055__tu,float64,0.0,0.0,5.0,5.0,0.31880483420867683,0.08126011105767128,0.0,0.0,6,0.00013117047789777447,0.0,0.930588955445761,2.1861746316295747e-05,0.930588955445761
linkf054__tu,float64,0.0,0.0,3.0,3.0,0.053657792323114836,0.002579686065322898,0.0,0.0,4,8.744698526518299e-05,0.0,0.9975514844125749,2.1861746316295747e-05,0.9975514844125749
linkf053__tu,float64,0.0,0.0,85.0,85.0,2.413908736489312,1.1852783000306064,0.0,0.0,44,0.0009619168379170128,0.0,0.5837742118840453,2.1861746316295747e-05,0.5837742118840453
linkf052__tu,float64,0.0,0.0,15.0,15.0,0.27947449892930715,0.050435048751694286,0.0,0.0,9,0.0001967557168466617,0.0,0.958681299462201,2.1861746316295747e-05,0.958681299462201
linkf051__tu,float64,0.0,0.0,15.0,15.0,0.18003564167037547,0.024026059201609024,0.0,0.0,6,0.00013117047789777447,0.0,0.9782257006689694,2.1861746316295747e-05,0.9782257006689694
linkf050__tu,float64,0.0,0.0,80.0,80.0,1.3380427916153526,0.12301604652179617,0.0,0.0,43,0.0009400550916007171,0.0,0.9561890603821434,2.1861746316295747e-05,0.9561890603821434
linkf049__tu,float64,0.0,0.0,6391.0,6391.0,108.95566227991965,18.40092365644213,0.0,0.0,1004,0.021949193301560928,0.0,0.9389620042849023,2.1861746316295747e-05,0.9389620042849023
rets903__tu,float64,0.0,0.0,81092.97,81092.97,972.7003067893803,189.3468962897308,0.0,0.0,3788,0.08281229504612829,0.0,0.8174981417515631,2.1861746316295747e-05,0.8174981417515631
rets901__tu,float64,0.0,0.0,37441.03,37441.03,366.8787510533307,47.31792872870462,0.0,0.0,1806,0.03948231384723012,0.0,0.873376765336015,2.1861746316295747e-05,0.873376765336015
bigaccountid__app,float64,0.0,5776704.0,7276221.0,1499517.0,388221.6255214735,6449814.113068952,6386992.0,5776704.0,45742,1.0,0.0,2.1861746316295747e-05,2.1861746316295747e-05,0.0
bc20s__tu,float64,0.0,-5.0,689.0,694.0,55.24692522086489,48.40385203970093,36.0,-1.0,445,0.009728477110751607,0.2529622666258581,2.1861746316295747e-05,4.3723492632591494e-05,0.002426653841108828
bc36s__tu,float64,0.0,-4.0,999.0,1003.0,330.59501345656565,128.4466136154956,1.0,-1.0,85,0.0018582484368851384,0.2529404048795418,0.005159372130645796,0.12594552052817978,0.2430807572908924
bc35s__tu,float64,0.0,-5.0,25258.0,25263.0,878.0993197577476,289.7127585151502,-1.0,-3.0,2816,0.06156267762668882,0.5942678501158672,2.1861746316295747e-05,2.1861746316295747e-05,0.028179791001705215
bc34s__tu,float64,0.0,-5.0,841.0,846.0,48.233414286571076,30.93974902715229,-1.0,-3.0,253,0.005531021818022824,0.5966070569717109,0.0023610686021599404,2.1861746316295747e-05,0.027021118446941543
bc33s__tu,float64,0.0,0.0,83587.0,83587.0,1955.3064638347973,650.9264007281929,0.0,0.0,7093,0.15506536662148573,0.0,0.6224476411175724,2.1861746316295747e-05,0.6224476411175724
bc32s__tu,float64,0.0,0.0,56313.0,56313.0,1301.4004468895378,415.10619428186857,0.0,0.0,5359,0.1171570985090289,0.0,0.6224476411175724,2.1861746316295747e-05,0.6224476411175724
bc31s__tu,float64,0.0,-5.0,100.0,105.0,43.28117663694544,25.732674566044334,-1.0,-3.0,69,0.0015084604958244064,0.5966070569717109,0.0023610686021599404,0.22567880722312098,0.09874950811070789
bc30s__tu,float64,0.0,-5.0,100.0,105.0,45.513405477549036,29.439639718420707,-1.0,-3.0,67,0.001464737003191815,0.5966070569717109,0.0023610686021599404,0.26940229985571246,0.06919242709107604
bc29s__tu,float64,0.0,-5.0,22.0,27.0,2.492142982535238,-0.4630755104717765,-1.0,-3.0,27,0.0005902671505399851,0.5942678501158672,2.1861746316295747e-05,4.3723492632591494e-05,0.028179791001705215
bc28s__tu,float64,0.0,0.0,154020.0,154020.0,3151.8177602971523,960.4972327564868,0.0,0.0,2370,0.051812338769620915,0.0,0.5987057846180753,2.1861746316295747e-05,0.5987057846180753
bc27s__tu,float64,0.0,-6.0,15.0,21.0,2.5134108628050296,-2.495583927244108,-3.0,-3.0,20,0.0004372349263259149,0.8342223776835294,0.23908005771501029,2.1861746316295747e-05,0.021293340912072058
bc25s__tu,float64,0.0,-6.0,18.0,24.0,2.5972107071930797,-1.6865244195706353,-1.0,-3.0,23,0.0005028201652748022,0.7317345109527349,0.13746666083686765,4.3723492632591494e-05,0.03156836168073106
bc24s__tu,float64,0.0,-6.0,19.0,25.0,2.5799277608945093,-1.1287001005640331,-1.0,-3.0,25,0.0005465436579073936,0.6652310786585632,0.07157535743955228,2.1861746316295747e-05,0.03838922653141533
bc21s__tu,float64,0.0,-5.0,643.0,648.0,28.76844980101072,18.199094923702507,9.0,-1.0,280,0.006121288968562809,0.2529622666258581,2.1861746316295747e-05,2.1861746316295747e-05,0.006383629924358358
bc12s__tu,float64,0.0,-4.0,24.0,28.0,2.5735976628057795,-0.38317082768571553,-1.0,-3.0,27,0.0005902671505399851,0.5901578418084037,0.005159372130645796,2.1861746316295747e-05,0.006208735953827991
bc97a__tu,float64,0.0,0.0,101862.61,101862.61,2077.149342084229,330.59552382014016,0.0,0.0,3972,0.0868348563683267,0.0,0.7355603165580866,2.1861746316295747e-05,0.7355603165580866
bc09s__tu,float64,0.0,-5.0,21.0,26.0,1.903451657243007,0.871824581347558,1.0,-1.0,23,0.0005028201652748022,0.2529622666258581,2.1861746316295747e-05,4.3723492632591494e-05,0.2393861221634384
bc06s__tu,float64,0.0,-5.0,9.0,14.0,0.9193446443219001,0.004569104980105811,0.0,0.0,13,0.0002842027021118447,0.2529622666258581,2.1861746316295747e-05,8.744698526518299e-05,0.5548073980149534
bc03s__tu,float64,0.0,-4.0,24.0,28.0,2.441341323215735,-0.5072362380306938,-1.0,-3.0,28,0.0006121288968562808,0.593284071531634,0.005159372130645796,2.1861746316295747e-05,0.03911066415985309
bc02s__tu,float64,0.0,-4.0,24.0,28.0,1.8332611890983994,0.6373573521052862,0.0,0.0,26,0.0005684054042236894,0.2529404048795418,0.005159372130645796,2.1861746316295747e-05,0.3393380263215426
bc01s__tu,float64,0.0,-4.0,44.0,48.0,3.2315194722445217,2.744261291591972,2.0,0.0,36,0.0007870228673866468,0.005159372130645796,0.005159372130645796,4.3723492632591494e-05,0.24990162214157666
au101s__tu,float64,0.0,0.0,150193.0,150193.0,10620.963518469976,5905.070915729663,0.0,0.0,14876,0.3252153382012155,0.0,0.63025228455249,2.1861746316295747e-05,0.63025228455249
au57s__tu,float64,0.0,0.0,55200.0,55200.0,1108.570076411006,154.23200876929116,0.0,0.0,2553,0.05581303834550304,0.0,0.9218442569192427,2.1861746316295747e-05,0.9218442569192427
au51a__tu,float64,0.0,-5.0,732.0,737.0,33.11452431601367,40.425713786017226,48.0,-1.0,139,0.0030387827379651086,0.3250623059770014,0.0847798522145949,2.1861746316295747e-05,0.0021205893926806874
au36s__tu,float64,0.0,-4.0,999.0,1003.0,367.6319570117203,171.97206068820776,2.0,-1.0,90,0.001967557168466617,0.24028245376240653,0.005159372130645796,0.16472825849328845,0.047571159984259544
au35s__tu,float64,0.0,-4.0,94241.0,94245.0,8568.730581862483,4570.375650386953,-1.0,-3.0,11377,0.2487210878404967,0.6854969174937694,0.005159372130645796,2.1861746316295747e-05,0.0021205893926806874
au34s__tu,float64,0.0,-4.0,175.0,179.0,37.55249755239247,20.935398539635347,-1.0,-3.0,158,0.003454155917974728,0.6854969174937694,0.005159372130645796,2.1861746316295747e-05,0.002404792094792532
au33s__tu,float64,0.0,0.0,145510.66999999998,145510.66999999998,9863.632407633828,4981.313066537517,0.0,0.0,12803,0.27989593808753443,0.0,0.6876175068864501,2.1861746316295747e-05,0.6876175068864501
au32s__tu,float64,0.0,0.0,91413.77,91413.77,8795.690238481502,4676.781700943744,0.0,0.0,12733,0.2783656158453937,0.0,0.6876175068864501,2.1861746316295747e-05,0.6876175068864501
