feature,dtype,propna,min,max,range,std,mean,median,mode,n_unique,prop_unique,prop_negative,prop_min,prop_max,prop_zero
rev13__tu,float64,0.005729845178345597,-6.0,344.0,350.0,13.005098689369786,4.033926855815052,-1.0,-2.0,237,0.0001891164670171306,0.5856865167140655,0.04288714614473713,7.97959776443589e-07,0.06565692836555495
jt70s__tu,float64,0.005729845178345597,-5.0,100.0,105.0,28.356059185908336,8.445883165921373,-1.0,-1.0,104,8.298781675013326e-05,0.6572108433158101,0.17383713321778876,0.04960277562328638,0.20858429168302484
rev14__tu,float64,0.005729845178345597,-6.0,303.0,309.0,10.381079596700701,2.8182518935585494,-1.0,-2.0,204,0.00016278379439449217,0.5856865167140655,0.04288714614473713,7.97959776443589e-07,0.08754656095295549
rev51__tu,float64,0.005729845178345597,-6.0,65.0,71.0,2.791528118501598,-0.1399326202764771,-1.0,-2.0,46,3.6706149716405096e-05,0.5856865167140655,0.04288714614473713,7.97959776443589e-07,0.03528179151545329
rev52__tu,float64,0.005729845178345597,-6.0,59.0,65.0,2.6868608679574626,-0.20264587502673165,-1.0,-2.0,42,3.351431061063074e-05,0.5856865167140655,0.04288714614473713,7.97959776443589e-07,0.04763979457323515
rev53__tu,float64,0.005729845178345597,-6.0,43.0,49.0,2.5572959938574757,-0.28407048857481193,-1.0,-2.0,40,3.191839105774356e-05,0.5856865167140655,0.04288714614473713,7.97959776443589e-07,0.06565692836555495
rev54__tu,float64,0.005729845178345597,-6.0,32.0,38.0,2.4169387052318103,-0.37414418813976424,-1.0,-2.0,35,2.7928592175525617e-05,0.5856865167140655,0.04288714614473713,7.97959776443589e-07,0.08754656095295549
rev81__tu,float64,0.005729845178345597,-6.0,999.0,1005.0,181.57772877462762,34.71314223792607,-1.0,0.0,28,2.2342873740420493e-05,0.524775853098797,0.04288714614473713,0.03421890909323043,0.29381198152563526
rev82__tu,float64,0.005729845178345597,-6.0,999.0,1005.0,211.05944522057158,47.351936169601565,-1.0,0.0,28,2.2342873740420493e-05,0.524775853098797,0.04288714614473713,0.04685699603254399,0.27435293441728187
rev84__tu,float64,0.005729845178345597,-6.0,999.0,1005.0,279.5838483468741,86.31874822453949,-1.0,-2.0,28,2.2342873740420493e-05,0.524775853098797,0.04288714614473713,0.0857639188123805,0.2052448300186084
ret231__tu,float64,0.005729845178345597,-6.0,20035.0,20041.0,101.58731448576368,7.025020028790388,-1.0,-2.0,2049,0.001635019581932914,0.8464470042994072,0.04288714614473713,7.97959776443589e-07,0.08474013641920337
rev92__tu,float64,0.005729845178345597,-6.0,12.0,18.0,3.5608732248675623,0.05030498022655674,-1.0,-2.0,16,1.2767356423097425e-05,0.5856865167140655,0.04288714614473713,0.03564167137462935,0.18097727729740598
rev102__tu,float64,0.005729845178345597,-6.0,12.0,18.0,3.97216391963605,0.4014455839310052,-1.0,-2.0,16,1.2767356423097425e-05,0.5856865167140655,0.04288714614473713,0.04786641514974513,0.13535711891834956
rev112__tu,float64,0.005729845178345597,-6.0,12.0,18.0,4.45043214793423,0.8613856092742077,-1.0,-2.0,16,1.2767356423097425e-05,0.5856865167140655,0.04288714614473713,0.0663112553822387,0.08854002087462776
rev122__tu,float64,0.005729845178345597,-6.0,12.0,18.0,5.457605472651297,1.962817468297058,-1.0,-2.0,16,1.2767356423097425e-05,0.5856865167140655,0.04288714614473713,0.13712858962205432,0.022392347246559995
rev132__tu,float64,0.005729845178345597,-6.0,12.0,18.0,4.779300948791103,1.2427696864656446,-1.0,-2.0,16,1.2767356423097425e-05,0.5856865167140655,0.04288714614473713,0.06401552510541049,0.07466669220137952
se30s__tu,float64,0.005729845178345597,-5.0,100.0,105.0,28.791305931916355,7.445178567438773,-1.0,-1.0,25,1.9948994411089726e-05,0.8912891518964312,1.675715530531537e-05,0.08631610697767947,0.016451536710937475
se29s__tu,float64,0.005729845178345597,-4.0,10.0,14.0,1.3461642542713446,-1.3687890800800513,-1.0,-1.0,15,1.1969396646653836e-05,0.8912723947411259,0.04288714614473713,1.595919552887178e-06,0.0001236837653487563
se28s__tu,float64,0.005729845178345597,-5.0,1253092.0,1253097.0,5093.215539845381,774.420298979569,-1.0,-1.0,22507,0.017959680688415858,0.8912891518964312,1.675715530531537e-05,7.97959776443589e-07,0.0001236837653487563
se27s__tu,float64,0.005729845178345597,-6.0,5.0,11.0,1.6163982164650963,-2.0324705792230424,-1.0,-1.0,12,9.575517317323069e-06,0.9813093881563618,0.09036734876268357,1.595919552887178e-06,0.004956926131267575
jt80s__tu,float64,0.005729845178345597,-5.0,18.0,23.0,1.7611882152502898,-2.260724579395402,-1.0,-1.0,20,1.595919552887178e-05,0.9251106770209927,0.1889385219869837,7.97959776443589e-07,0.03092413317629485
au200s__tu,float64,0.005729845178345597,-4.0,16.0,20.0,1.5607093960509069,0.4220672584336369,1.0,1.0,17,1.3565316199541014e-05,0.2801381427964979,0.04288714614473713,7.97959776443589e-07,0.19219978359330864
au201s__tu,float64,0.005729845178345597,-4.0,8.0,12.0,1.2626083026832542,0.04232458450234441,0.0,0.0,11,8.77755754087948e-06,0.2801381427964979,0.04288714614473713,7.97959776443589e-07,0.36302142681591704
au202s__tu,float64,0.005729845178345597,-4.0,15.0,19.0,1.4227376562291658,0.23424827401300355,0.0,1.0,17,1.3565316199541014e-05,0.2801381427964979,0.04288714614473713,7.97959776443589e-07,0.27133106074389
au203s__tu,float64,0.005729845178345597,-4.0,8.0,12.0,1.201303615324161,-0.04558584610866936,0.0,0.0,11,8.77755754087948e-06,0.2801381427964979,0.04288714614473713,7.97959776443589e-07,0.42490799523777606
au204s__tu,float64,0.005729845178345597,-4.0,15.0,19.0,1.3649457158199632,0.14953526822619925,0.0,0.0,17,1.3565316199541014e-05,0.2801381427964979,0.04288714614473713,7.97959776443589e-07,0.31754250731729117
au205s__tu,float64,0.005729845178345597,-4.0,8.0,12.0,1.1746986523512546,-0.08247313269432714,0.0,0.0,11,8.77755754087948e-06,0.2801381427964979,0.04288714614473713,7.97959776443589e-07,0.452506232065854
au206s__tu,float64,0.005729845178345597,-4.0,11.0,15.0,1.018694897315649,-0.26296205860854965,0.0,0.0,12,9.575517317323069e-06,0.28023708980877693,0.04288714614473713,1.595919552887178e-06,0.5902947344230272
g400s__tu,float64,0.005729845178345597,-4.0,6.0,10.0,1.1607238492886043,-1.0831553883031864,-1.0,-1.0,9,7.1816379879923015e-06,0.8065266726034874,0.10991816124532794,7.97959776443589e-07,0.14572501029368112
g401s__tu,float64,0.005729845178345597,-4.0,7.0,11.0,1.224160748897293,-1.0438087896865296,-1.0,-1.0,10,7.97959776443589e-06,0.8065266726034874,0.10991816124532794,1.595919552887178e-06,0.11692105624339688
g402s__tu,float64,0.005729845178345597,-4.0,10.0,14.0,1.3511718778330275,-0.9663005627212343,-1.0,-1.0,13,1.0373477093766658e-05,0.8065266726034874,0.10991816124532794,4.787758658661534e-06,0.068400314076968
g403s__tu,float64,0.005729845178345597,-4.0,17.0,21.0,1.5654915078328202,-0.13402931385034744,0.0,0.0,18,1.4363275975984603e-05,0.10991816124532794,0.10991816124532794,1.595919552887178e-06,0.6967321951235083
g404s__tu,float64,0.005729845178345597,-4.0,21.0,25.0,1.5026181404886152,-0.5694959128500251,0.0,-1.0,18,1.4363275975984603e-05,0.4909335810200479,0.10991816124532794,2.393879329330767e-06,0.3229079888540978
jt21s__tu,float64,0.005729845178345597,-5.0,999.0,1004.0,45.6075981179392,27.935121082416476,3.0,-1.0,522,0.0004165350033035535,0.48342318360416087,4.947350613950252e-05,0.0001236837653487563,0.0006942250055059225
jt03s__tu,float64,0.005729845178345597,-4.0,18.0,22.0,1.6546759620245488,-1.2076012052384464,-1.0,-1.0,22,1.755511508175896e-05,0.7725591208398367,0.04288714614473713,7.97959776443589e-07,0.03153457240527419
us36s__tu,float64,0.005729845178345597,-4.0,999.0,1003.0,353.26956046840854,149.11170559114456,-1.0,-1.0,121,9.655313294967427e-05,0.6841132592188293,0.04288714614473713,0.14719166036278444,0.015565003399308648
jt02s__tu,float64,0.005729845178345597,-4.0,18.0,22.0,1.3049237352815828,-0.2794686545440617,0.0,-1.0,20,1.595919552887178e-05,0.4833737100980214,0.04288714614473713,2.393879329330767e-06,0.28490994225963057
us57s__tu,float64,0.005729845178345597,-5.0,51500.0,51505.0,186.70890596338688,10.411316346365613,-1.0,-1.0,2676,0.0021353403617630443,0.9034915527978066,8.77755754087948e-06,7.97959776443589e-07,0.08037928624093917
us101s__tu,float64,0.005729845178345597,-5.0,260584.0,260589.0,2274.071100474184,484.47331223527686,-1.0,-1.0,17348,0.013843006201743382,0.815754279458281,4.7079626810171754e-05,7.97959776443589e-07,0.03683302532085963
se01s__tu,float64,0.005729845178345597,-4.0,124.0,128.0,3.781819144238468,1.1368086077517006,0.0,0.0,105,8.378577652657684e-05,0.04288714614473713,0.04288714614473713,7.97959776443589e-07,0.6055453416704171
se02s__tu,float64,0.005729845178345597,-4.0,10.0,14.0,1.0461649956667924,-0.6396206180038877,-1.0,-1.0,13,1.0373477093766658e-05,0.6483088040498055,0.04288714614473713,1.595919552887178e-06,0.2425255107740529
se03s__tu,float64,0.005729845178345597,-4.0,10.0,14.0,1.3135210790998872,-1.387536347067817,-1.0,-1.0,15,1.1969396646653836e-05,0.8908805964908921,0.04288714614473713,1.595919552887178e-06,0.014963341727870182
se06s__tu,float64,0.005729845178345597,-5.0,13.0,18.0,0.9678781290419314,-0.6989018477556583,-1.0,-1.0,17,1.3565316199541014e-05,0.6483750347112502,6.623066144481788e-05,7.97959776443589e-07,0.2918027188085503
se09s__tu,float64,0.005729845178345597,-5.0,49.0,54.0,1.5533424681235088,-0.4575445500943188,-1.0,-1.0,40,3.191839105774356e-05,0.6483750347112502,6.623066144481788e-05,7.97959776443589e-07,0.20286690988480652
se12s__tu,float64,0.005729845178345597,-4.0,10.0,14.0,1.3464715470811799,-1.3676655527148187,-1.0,-1.0,14,1.1171436870210247e-05,0.8907106310585096,0.04288714614473713,1.595919552887178e-06,0.0006854474479650429
se20s__tu,float64,0.005729845178345597,-5.0,768.0,773.0,45.086153469566675,24.60024529283528,-1.0,-1.0,362,0.00028886143907257925,0.6483750347112502,6.623066144481788e-05,7.97959776443589e-07,0.000380626813363592
se21s__tu,float64,0.005729845178345597,-5.0,999.0,1004.0,35.478318810902834,15.46450435526446,-1.0,-1.0,335,0.00026731652510860235,0.6483750347112502,6.623066144481788e-05,0.0001236837653487563,0.000596075953003361
se24s__tu,float64,0.005729845178345597,-6.0,9.0,15.0,1.4697395953854275,-1.6749957708131848,-1.0,-1.0,15,1.1969396646653836e-05,0.9299965847321569,0.03907848413177189,7.97959776443589e-07,0.014328963705597528
se25s__tu,float64,0.005729845178345597,-6.0,6.0,12.0,1.5571975542216592,-1.871084012397103,-1.0,-1.0,13,1.0373477093766658e-05,0.9578541584875789,0.06692329053077092,1.595919552887178e-06,0.010054293183189221
rev142__tu,float64,0.005729845178345597,-6.0,12.0,18.0,4.422173342253177,0.9021190619823236,-1.0,-2.0,16,1.2767356423097425e-05,0.5856865167140655,0.04288714614473713,0.04383512235915212,0.09930449825885176
rev152__tu,float64,0.005729845178345597,-6.0,12.0,18.0,3.910063591264708,0.47190303831164476,-1.0,-2.0,16,1.2767356423097425e-05,0.5856865167140655,0.04288714614473713,0.02293815173364741,0.13320821324038698
rev162__tu,float64,0.005729845178345597,-6.0,12.0,18.0,2.3804019661993765,-0.5521730040632112,-1.0,-2.0,16,1.2767356423097425e-05,0.5856865167140655,0.04288714614473713,0.0011969396646653834,0.2548340403256953
rle901__tu,float64,0.005729845178345597,-6.0,18.0,24.0,1.275718329672078,-1.1875085780675967,-1.0,-1.0,22,1.755511508175896e-05,0.9165222359471303,0.04288714614473713,7.97959776443589e-07,0.05015256990925601
bkc52__tu,float64,0.005729845178345597,-6.0,21.0,27.0,2.068330026179577,-0.632521169872869,-1.0,-1.0,25,1.9948994411089726e-05,0.6785913775658396,0.04288714614473713,3.989798882217945e-06,0.02595922744726284
bkc53__tu,float64,0.005729845178345597,-6.0,21.0,27.0,2.0335257243359877,-0.6597842635948407,-1.0,-1.0,25,1.9948994411089726e-05,0.6785913775658396,0.04288714614473713,7.97959776443589e-07,0.03728626647387959
st30s__tu,float64,0.005729845178345597,-5.0,100.0,105.0,44.89849498268219,25.855947513397744,-1.0,-1.0,76,6.064494300971277e-05,0.7230999779763102,4.787758658661534e-06,0.26363553665986805,0.004960915930149793
ret142__tu,float64,0.005729845178345597,-6.0,12.0,18.0,3.259949481705398,-0.34269898722945175,-1.0,-1.0,16,1.2767356423097425e-05,0.748075321019218,0.04288714614473713,0.017442602753280412,0.08612060683245079
ret152__tu,float64,0.005729845178345597,-6.0,12.0,18.0,2.686422551806912,-0.645861461415453,-1.0,-1.0,16,1.2767356423097425e-05,0.748075321019218,0.04288714614473713,0.007051570544431996,0.11524374479331245
ret162__tu,float64,0.005729845178345597,-6.0,12.0,18.0,1.7101173432311956,-1.0934650286148375,-1.0,-1.0,16,1.2767356423097425e-05,0.748075321019218,0.04288714614473713,0.0006742760110948328,0.18794586002508787
trd__tu,float64,0.005729845178345597,0.0,450.0,450.0,12.109278480106475,12.560028120102523,9.0,2.0,214,0.00017076339215892804,0.0,0.04307706057153071,7.97959776443589e-07,0.04307706057153071
ret132__tu,float64,0.005729845178345597,-6.0,12.0,18.0,3.682958771156115,-0.08567534527719527,-1.0,-1.0,16,1.2767356423097425e-05,0.748075321019218,0.04288714614473713,0.029102391006674135,0.06405622105400911
ret112__tu,float64,0.005729845178345597,-6.0,12.0,18.0,4.133319833231545,0.18978595526956676,-1.0,-1.0,16,1.2767356423097425e-05,0.748075321019218,0.04288714614473713,0.056547419557674936,0.04281213792575144
bkc54__tu,float64,0.005729845178345597,-6.0,21.0,27.0,1.9819606176500553,-0.6984837168328019,-1.0,-1.0,23,1.8353074858202548e-05,0.6785913775658396,0.04288714614473713,7.97959776443589e-07,0.05275232286090923
ret102__tu,float64,0.005729845178345597,-6.0,12.0,18.0,3.7093335757927073,-0.1264718368076502,-1.0,-1.0,16,1.2767356423097425e-05,0.748075321019218,0.04288714614473713,0.04151465532925416,0.07194963916258909
bkc81__tu,float64,0.005729845178345597,-6.0,999.0,1005.0,133.01213409039647,18.185857599290134,-1.0,-1.0,28,2.2342873740420493e-05,0.6276855336276209,0.04288714614473713,0.01803788074650733,0.23338966929355026
bkc82__tu,float64,0.005729845178345597,-6.0,999.0,1005.0,158.91153691623748,26.11355526190636,-1.0,-1.0,28,2.2342873740420493e-05,0.6276855336276209,0.04288714614473713,0.025965611125474387,0.21998713688840374
bkc83__tu,float64,0.005729845178345597,-6.0,999.0,1005.0,188.4928724322177,37.1287125078599,-1.0,-1.0,28,2.2342873740420493e-05,0.6276855336276209,0.04288714614473713,0.0369606988850906,0.19898962333106712
bkc84__tu,float64,0.005729845178345597,-6.0,999.0,1005.0,220.83606151301973,51.73805693602597,-1.0,-1.0,28,2.2342873740420493e-05,0.6276855336276209,0.04288714614473713,0.051526656644291874,0.16864321303291743
bkc92__tu,float64,0.005729845178345597,-6.0,12.0,18.0,2.475165964343557,-0.6841443796501105,-1.0,-1.0,16,1.2767356423097425e-05,0.6785913775658396,0.04288714614473713,0.011947851732689859,0.1798481642137383
bkc102__tu,float64,0.005729845178345597,-6.0,12.0,18.0,2.7764622543728654,-0.4989993584403397,-1.0,-1.0,16,1.2767356423097425e-05,0.6785913775658396,0.04288714614473713,0.015510742134510484,0.1433686350738432
bkc112__tu,float64,0.005729845178345597,-6.0,12.0,18.0,3.2142376529340853,-0.20438063958072,-1.0,-1.0,16,1.2767356423097425e-05,0.6785913775658396,0.04288714614473713,0.02177073658071044,0.09979683944091747
bkc122__tu,float64,0.005729845178345597,-6.0,12.0,18.0,4.668266234854242,0.9048273374635731,-1.0,-1.0,16,1.2767356423097425e-05,0.6785913775658396,0.04288714614473713,0.07132882645651598,0.023684244124622167
bkc132__tu,float64,0.005729845178345597,-6.0,12.0,18.0,4.797758235701763,1.013601224389481,-1.0,-1.0,16,1.2767356423097425e-05,0.6785913775658396,0.04288714614473713,0.07208688824413739,0.028203888298398653
bkc142__tu,float64,0.005729845178345597,-6.0,12.0,18.0,4.572054756645297,0.8267373978212507,-1.0,-1.0,16,1.2767356423097425e-05,0.6785913775658396,0.04288714614473713,0.0550711939712543,0.03865716136980967
bkc152__tu,float64,0.005729845178345597,-6.0,12.0,18.0,4.1842769527718975,0.531473129502488,-1.0,-1.0,16,1.2767356423097425e-05,0.6785913775658396,0.04288714614473713,0.03270517939731694,0.054708920232748905
bkc162__tu,float64,0.005729845178345597,-6.0,12.0,18.0,2.497057576135714,-0.5565426317990163,-1.0,-1.0,16,1.2767356423097425e-05,0.6785913775658396,0.04288714614473713,0.0012527968490164349,0.1517216780136547
ret11__tu,float64,0.005729845178345597,-6.0,385.0,391.0,9.2011736648635,1.4647046431683473,-1.0,-1.0,204,0.00016278379439449217,0.748075321019218,0.04288714614473713,7.97959776443589e-07,0.03837069381006642
ret12__tu,float64,0.005729845178345597,-6.0,334.0,340.0,7.867165070255968,0.9619189655887826,-1.0,-1.0,188,0.00015001643797139474,0.748075321019218,0.04288714614473713,7.97959776443589e-07,0.0531417272318137
ret13__tu,float64,0.005729845178345597,-6.0,264.0,270.0,6.123616691520823,0.3202052990912834,-1.0,-1.0,160,0.00012767356423097425,0.748075321019218,0.04288714614473713,7.97959776443589e-07,0.07439777975671802
ret14__tu,float64,0.005729845178345597,-6.0,191.0,197.0,4.459180730045446,-0.2483394457052209,-1.0,-1.0,128,0.0001021388513847794,0.748075321019218,0.04288714614473713,7.97959776443589e-07,0.09690822505019167
ret51__tu,float64,0.005729845178345597,-6.0,44.0,50.0,1.9857023828527725,-0.8626120734506015,-1.0,-1.0,37,2.9524511728412795e-05,0.748075321019218,0.04288714614473713,7.97959776443589e-07,0.03837069381006642
ret52__tu,float64,0.005729845178345597,-6.0,40.0,46.0,1.8964972221409055,-0.9095775920127418,-1.0,-1.0,33,2.633267262263844e-05,0.748075321019218,0.04288714614473713,7.97959776443589e-07,0.0531417272318137
bkc51__tu,float64,0.005729845178345597,-6.0,23.0,29.0,2.0917468279308884,-0.6138776376560411,-1.0,-1.0,27,2.1544913963976904e-05,0.6785913775658396,0.04288714614473713,1.595919552887178e-06,0.018327540145356352
per225__tu,float64,0.005729845178345597,-6.0,50.0,56.0,1.999708060002539,-0.9579096885084215,-1.0,-1.0,2468,0.0019693647282627777,0.8468643372624872,0.04288714614473713,4.947350613950252e-05,0.00027769000220236896
bkc11__tu,float64,0.005729845178345597,-6.0,228.0,234.0,10.629059383690786,3.0598405995550575,-1.0,-1.0,182,0.0001452286793127332,0.6785913775658396,0.04288714614473713,7.97959776443589e-07,0.018327540145356352
per224__tu,float64,0.005729845178345597,-6.0,50.0,56.0,1.8319992009521278,-1.0900781681397003,-1.0,-1.0,2241,0.001788227859010083,0.8761606324948372,0.04288714614473713,5.665514412749482e-05,0.0003112043128129997
bkc12__tu,float64,0.005729845178345597,-6.0,228.0,234.0,10.153263964452902,2.784714442114402,-1.0,-1.0,174,0.00013884500110118448,0.6785913775658396,0.04288714614473713,7.97959776443589e-07,0.02595922744726284
bkc13__tu,float64,0.005729845178345597,-6.0,227.0,233.0,9.2834923619313,2.3211875875760857,-1.0,-1.0,162,0.0001292694837838614,0.6785913775658396,0.04288714614473713,7.97959776443589e-07,0.03728626647387959
bkc14__tu,float64,0.005729845178345597,-6.0,215.0,221.0,7.876729513706777,1.6386846111861193,-1.0,-1.0,147,0.00011730008713720758,0.6785913775658396,0.04288714614473713,7.97959776443589e-07,0.05275232286090923
rle905__tu,float64,0.005729845178345597,-6.0,1131448.0,1131454.0,11310.858722788125,631.1524294683354,-1.0,-1.0,8644,0.006897564307578384,0.9125555778984293,0.04288714614473713,7.97959776443589e-07,0.060075997689108485
rle904__tu,float64,0.005729845178345597,-6.0,954416.0,954422.0,7553.516521445969,306.7522127424601,-1.0,-1.0,5468,0.004363244057593545,0.9193510033546229,0.04288714614473713,7.97959776443589e-07,0.055867557828145
rle903__tu,float64,0.005729845178345597,-6.0,74.0,80.0,2.1320858142740438,-0.9427543656379369,-1.0,-1.0,58,4.6281667033728165e-05,0.8987373084497556,0.04288714614473713,7.97959776443589e-07,0.039358568013303584
rle902__tu,float64,0.005729845178345597,-6.0,41.0,47.0,1.5336467663705582,-1.1048750554582045,-1.0,-1.0,34,2.7130632399082028e-05,0.9102319190294256,0.04288714614473713,7.97959776443589e-07,0.04368111612229851
aut204__tu,float64,0.005729845178345597,-6.0,50.0,56.0,3.313053347660858,-0.37841565884346906,-1.0,-2.0,4030,0.0032157778990676636,0.6165212783953986,0.04288714614473713,0.00034631454297651766,0.0006256004647317738
aut205__tu,float64,0.005729845178345597,-6.0,50.0,56.0,3.6507565041848586,-0.01981804921177533,-1.0,-2.0,4306,0.0034360147973660944,0.5515721403515491,0.04288714614473713,0.0004237166412915458,0.0005410167284287534
aut222__tu,float64,0.005729845178345597,-6.0,50.0,56.0,2.7840812588388384,-0.8195545389548003,-1.0,-2.0,3617,0.0028862205113964617,0.6982307635836693,0.04288714614473713,0.0002114593407575511,0.0006439535395899764
aut223__tu,float64,0.005729845178345597,-6.0,50.0,56.0,2.9454037838551512,-0.6348743133556125,-1.0,-2.0,3684,0.002939683816418182,0.6610378584036336,0.04288714614473713,0.00022981241561575365,0.0006686902926597276
aut224__tu,float64,0.005729845178345597,-6.0,50.0,56.0,3.285188186757538,-0.3775107884161774,-1.0,-2.0,3970,0.0031679003124810484,0.6165212783953986,0.04288714614473713,0.00031519411169521767,0.0006447514993664199
aut225__tu,float64,0.005729845178345597,-6.0,50.0,56.0,3.6116143866730597,-0.01735978250808333,-1.0,-2.0,4265,0.0034032984465319073,0.5515721403515491,0.04288714614473713,0.00037982885358714836,0.0005673494010513918
std201__tu,float64,0.005729845178345597,-6.0,50.0,56.0,1.7886152338112742,-1.468496883169113,-1.0,-1.0,1911,0.0015249011327836987,0.9673004063211181,0.04288714614473713,0.00034631454297651766,0.0007955658971142582
std202__tu,float64,0.005729845178345597,-6.0,50.0,56.0,2.3745369441494617,-1.3549473665731457,-1.0,-1.0,2778,0.00221673225896029,0.9516955049329874,0.04288714614473713,0.0008083332535373557,0.0008985027082754813
std203__tu,float64,0.005729845178345597,-6.0,50.0,56.0,3.0557770720907005,-1.215011410824803,-1.0,-1.0,3537,0.0028223837292809745,0.937230090105618,0.04288714614473713,0.0015304868512188037,0.0009104721049221351
std204__tu,float64,0.005729845178345597,-6.0,50.0,56.0,3.9677904747344783,-0.9786268548575006,-1.0,-1.0,4220,0.0033673902565919457,0.9154290310534027,0.04288714614473713,0.0027545571482832693,0.0009152598635807966
std205__tu,float64,0.005729845178345597,-6.0,50.0,56.0,5.412365945244364,-0.5062130584521496,-1.0,-1.0,4771,0.0038070660934123634,0.8795822840162273,0.04288714614473713,0.005648757257444167,0.0008625945183355197
std222__tu,float64,0.005729845178345597,-6.0,50.0,56.0,2.3184967330795585,-1.3587634416324348,-1.0,-1.0,2759,0.002201571023207862,0.9516955049329874,0.04288714614473713,0.0007141739999170122,0.0008801496334172787
std223__tu,float64,0.005729845178345597,-6.0,50.0,56.0,2.9355936195298784,-1.2256089630033937,-1.0,-1.0,3496,0.0027896673784467874,0.937230090105618,0.04288714614473713,0.0012591805272279834,0.0008921190300639325
std224__tu,float64,0.005729845178345597,-6.0,50.0,56.0,3.751343510740119,-1.0048401287587903,-1.0,-1.0,4143,0.0033059473538057894,0.9154290310534027,0.04288714614473713,0.0021449158790803674,0.0009000986278283684
std225__tu,float64,0.005729845178345597,-6.0,50.0,56.0,5.024014688192606,-0.5767656854953255,-1.0,-1.0,4717,0.0037639762654844097,0.8795822840162273,0.04288714614473713,0.004143805119071558,0.0008538169607946402
per201__tu,float64,0.005729845178345597,-6.0,50.0,56.0,1.492050498070269,-1.348601543573392,-1.0,-1.0,1652,0.0013182295506848091,0.9378588824094555,0.04288714614473713,6.064494300971277e-05,0.00029604307706057153
per202__tu,float64,0.005729845178345597,-6.0,50.0,56.0,1.6429505937054225,-1.2470025359161698,-1.0,-1.0,1927,0.001537668489206796,0.912510094191172,0.04288714614473713,8.857353518523838e-05,0.0003215777899067664
per203__tu,float64,0.005729845178345597,-6.0,50.0,56.0,1.7446520259925091,-1.1808453506075667,-1.0,-1.0,2038,0.0016262420243920344,0.8970328663672722,0.04288714614473713,0.0001013408916083358,0.0003263655485654279
per204__tu,float64,0.005729845178345597,-6.0,50.0,56.0,1.9077329267563137,-1.08630314811091,-1.0,-1.0,2287,0.0018249340087264881,0.8761606324948372,0.04288714614473713,0.0001452286793127332,0.00032237574968320995
per205__tu,float64,0.005729845178345597,-6.0,50.0,56.0,2.1079778077137292,-0.9521832977443275,-1.0,-1.0,2553,0.002037191309260483,0.8468643372624872,0.04288714614473713,0.00017874298992336395,0.00027928592175525615
per222__tu,float64,0.005729845178345597,-6.0,50.0,56.0,1.6275489801284277,-1.247189162748684,-1.0,-1.0,1941,0.0015488399260770063,0.912510094191172,0.04288714614473713,5.904902345682559e-05,0.0003191839105774356
per223__tu,float64,0.005729845178345597,-6.0,50.0,56.0,1.7083197444560425,-1.1818951065914673,-1.0,-1.0,2074,0.0016549685763440037,0.8970328663672722,0.04288714614473713,4.7079626810171754e-05,0.00032317370945965357
jt75s__tu,float64,0.005729845178345597,-4.0,18.0,22.0,1.311442544612531,-0.2768178321667161,0.0,-1.0,20,1.595919552887178e-05,0.4833737100980214,0.04288714614473713,7.97959776443589e-07,0.28878084513515845
jt53s__tu,float64,0.005729845178345597,-5.0,15.0,20.0,1.9907770679384733,-2.566313649261568,-2.0,-1.0,17,1.3565316199541014e-05,0.9526163505150033,0.37306933632089473,7.97959776443589e-07,0.007524760691863044
ret54__tu,float64,0.005729845178345597,-6.0,29.0,35.0,1.6868072794596762,-1.0250710982160811,-1.0,-1.0,28,2.2342873740420493e-05,0.748075321019218,0.04288714614473713,7.97959776443589e-07,0.09690822505019167
rev235__tu,float64,0.005729845178345597,-6.0,1311590.0,1311596.0,4851.489981910817,655.881703261102,-1.0,-2.0,20443,0.01631269170983629,0.5579119307753935,0.04288714614473713,7.97959776443589e-07,0.1904378884069212
rvdexq2__tu,float64,0.005729845178345597,-9.0,100.0,109.0,21.412843322876128,8.133449995052649,-1.0,-2.0,105,8.378577652657684e-05,0.703454208280269,0.01810251548839926,0.016295136594754532,0.017147357635996285
rvdexq3__tu,float64,0.005729845178345597,-9.0,100.0,109.0,20.719018883276075,7.658434913612875,-1.0,-2.0,105,8.378577652657684e-05,0.7044692131159053,0.01811129304594014,0.015591336071931286,0.017511227294054563
rvdexq4__tu,float64,0.005729845178345597,-9.0,100.0,109.0,21.039310176424014,7.895523126470241,-1.0,-2.0,105,8.378577652657684e-05,0.7060252346799702,0.018195876782243162,0.015449299231724327,0.015984730241717975
walsrvs1__tu,float64,0.005729845178345597,-9.0,100.0,109.0,39.76778726620762,20.59155311699048,-1.0,-2.0,98,7.820005809147173e-05,0.7304906814257307,0.05498740819472772,0.14477065040105458,0.0001236837653487563
walsrvs2__tu,float64,0.005729845178345597,-9.0,100.0,109.0,36.57018673770484,18.671503898831467,-1.0,-2.0,105,8.378577652657684e-05,0.692209359110626,0.01670608587962298,0.12363030204373458,0.00022342873740420493
rvlr61__tu,float64,0.005729845178345597,-6.0,1.0,7.0,1.3928857089473283,-0.3936838291855384,0.0,0.0,4,3.191839105774356e-06,0.3853323821652798,0.042953376806181956,0.20641543701065115,0.408252180824069
rvlr62__tu,float64,0.005729845178345597,-6.0,1.0,7.0,1.376189412389403,-0.4191866236406755,0.0,0.0,4,3.191839105774356e-06,0.3853323821652798,0.042953376806181956,0.18091264255551406,0.43375497527920615
