feature,dtype,propna,min,max,range,std,mean,median,mode,n_unique,prop_unique,prop_negative,prop_min,prop_max,prop_zero
rt934d__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.9322024034790314,-2.0788962300816167,-2.0,-3.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.36105713175281773,0.0
rt934c__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.9322024034790314,-2.0788962300816167,-2.0,-3.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.36105713175281773,0.0
rt934b__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.9322024034790314,-2.0788962300816167,-2.0,-3.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.36105713175281773,0.0
rt922s__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.9322024034790314,-2.0788962300816167,-2.0,-3.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.36105713175281773,0.0
ad01c__tu,float64,0.9308983483281859,0.0,9.0,9.0,1.1217145881969246,0.8423370902966706,0.0,0.0,10,0.0012955045990413266,0.0,0.5100401606425703,0.00012955045990413266,0.5100401606425703
rt922d__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.9322024034790314,-2.0788962300816167,-2.0,-3.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.36105713175281773,0.0
rt922c__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.9322024034790314,-2.0788962300816167,-2.0,-3.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.36105713175281773,0.0
rt920s__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.9322024034790314,-2.0788962300816167,-2.0,-3.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.36105713175281773,0.0
rl934b__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8405431873203102,-1.4479854903484908,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7445264930690504,0.0
rt920d__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.9322024034790314,-2.0788962300816167,-2.0,-3.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.36105713175281773,0.0
rt920c__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.9322024034790314,-2.0788962300816167,-2.0,-3.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.36105713175281773,0.0
rt920b__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.9322024034790314,-2.0788962300816167,-2.0,-3.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.36105713175281773,0.0
rl935s__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8405431873203102,-1.4479854903484908,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7445264930690504,0.0
rl935d__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8405431873203102,-1.4479854903484908,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7445264930690504,0.0
rl935c__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8405431873203102,-1.4479854903484908,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7445264930690504,0.0
rl935b__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8405431873203102,-1.4479854903484908,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7445264930690504,0.0
rl934s__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8405431873203102,-1.4479854903484908,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7445264930690504,0.0
rl934d__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8405431873203102,-1.4479854903484908,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7445264930690504,0.0
ad01b__tu,float64,0.9308983483281859,0.0,7.0,7.0,0.7261679482211504,0.4133955175540873,0.0,0.0,8,0.0010364036792330613,0.0,0.6934836118668222,0.0002591009198082653,0.6934836118668222
ad01a__tu,float64,0.9308983483281859,0.0,5.0,5.0,0.49178110221824317,0.21000129550459903,0.0,0.0,6,0.000777302759424796,0.0,0.8231636222308589,0.00012955045990413266,0.8231636222308589
tusequencenumber__tu,float64,0.9308983483281859,171.0,1305598.0,1305427.0,375413.84204487724,651559.3778986916,649688.0,1300.0,6040,0.7824847778209613,0.0,0.00012955045990413266,0.0002591009198082653,0.0
rt935c__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.9322024034790314,-2.0788962300816167,-2.0,-3.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.36105713175281773,0.0
us934b__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.95455772644458,-1.7222438139655396,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.5959321155590103,0.0
us934c__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.95455772644458,-1.7222438139655396,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.5959321155590103,0.0
us934d__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.95455772644458,-1.7222438139655396,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.5959321155590103,0.0
us934s__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.95455772644458,-1.7222438139655396,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.5959321155590103,0.0
us935b__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.95455772644458,-1.7222438139655396,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.5959321155590103,0.0
us935c__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.95455772644458,-1.7222438139655396,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.5959321155590103,0.0
us935d__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.95455772644458,-1.7222438139655396,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.5959321155590103,0.0
us935s__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.95455772644458,-1.7222438139655396,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.5959321155590103,0.0
score_bankcard__tu,float64,0.9308983483281859,0.0,7.0,7.0,1.6189166670629456,0.5577147298872911,0.0,0.0,8,0.0010364036792330613,0.0,0.8910480632206245,0.004016064257028112,0.8910480632206245
finscore__tu,float64,0.9308983483281859,4.0,744.0,740.0,66.55337408826969,528.1436714600337,530.0,529.0,315,0.04080839486980179,0.0,0.006088871615494235,0.00012955045990413266,0.0
us922c__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.95455772644458,-1.7222438139655396,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.5959321155590103,0.0
us922b__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.95455772644458,-1.7222438139655396,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.5959321155590103,0.0
us920s__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.95455772644458,-1.7222438139655396,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.5959321155590103,0.0
us920d__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.95455772644458,-1.7222438139655396,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.5959321155590103,0.0
us920c__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.95455772644458,-1.7222438139655396,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.5959321155590103,0.0
us920b__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.95455772644458,-1.7222438139655396,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.5959321155590103,0.0
rt935s__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.9322024034790314,-2.0788962300816167,-2.0,-3.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.36105713175281773,0.0
ad01e__tu,float64,0.9308983483281859,0.0,15.0,15.0,1.9565488109806353,1.9432568985619898,1.0,0.0,15,0.00194325689856199,0.0,0.2780152869542687,0.00012955045990413266,0.2780152869542687
rt935d__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.9322024034790314,-2.0788962300816167,-2.0,-3.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.36105713175281773,0.0
rl934c__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8405431873203102,-1.4479854903484908,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7445264930690504,0.0
rl922s__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8405431873203102,-1.4479854903484908,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7445264930690504,0.0
cc101b__tu,float64,0.9308983483281859,-4.0,-2.0,2.0,0.5207977089697577,-2.2699831584402124,-2.0,-2.0,3,0.000388651379712398,1.0,0.03705143153258194,0.7670682730923695,0.0
he922c__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.6584454674340842,-1.1838321026039642,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.920844668998575,0.0
he935d__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.6584454674340842,-1.1838321026039642,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.920844668998575,0.0
he935c__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.6584454674340842,-1.1838321026039642,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.920844668998575,0.0
he935b__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.6584454674340842,-1.1838321026039642,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.920844668998575,0.0
he934s__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.6584454674340842,-1.1838321026039642,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.920844668998575,0.0
rt933b__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,1.0060318050699708,-2.3149371680269466,-3.0,-3.0,3,0.000388651379712398,1.0,0.03705143153258194,0.36105713175281773,0.0
he934c__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.6584454674340842,-1.1838321026039642,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.920844668998575,0.0
he934b__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.6584454674340842,-1.1838321026039642,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.920844668998575,0.0
he922s__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.6584454674340842,-1.1838321026039642,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.920844668998575,0.0
he922d__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.6584454674340842,-1.1838321026039642,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.920844668998575,0.0
he922b__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.6584454674340842,-1.1838321026039642,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.920844668998575,0.0
rl922d__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8405431873203102,-1.4479854903484908,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7445264930690504,0.0
he920s__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.6584454674340842,-1.1838321026039642,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.920844668998575,0.0
he920d__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.6584454674340842,-1.1838321026039642,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.920844668998575,0.0
he920c__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.6584454674340842,-1.1838321026039642,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.920844668998575,0.0
he920b__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.6584454674340842,-1.1838321026039642,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.920844668998575,0.0
cc105s__tu,float64,0.9308983483281859,-4.0,-2.0,2.0,0.5207977089697577,-2.2699831584402124,-2.0,-2.0,3,0.000388651379712398,1.0,0.03705143153258194,0.7670682730923695,0.0
cc104s__tu,float64,0.9308983483281859,-4.0,-2.0,2.0,0.5207977089697577,-2.2699831584402124,-2.0,-2.0,3,0.000388651379712398,1.0,0.03705143153258194,0.7670682730923695,0.0
cc103s__tu,float64,0.9308983483281859,-4.0,-2.0,2.0,0.5207977089697577,-2.2699831584402124,-2.0,-2.0,3,0.000388651379712398,1.0,0.03705143153258194,0.7670682730923695,0.0
cc102s__tu,float64,0.9308983483281859,-4.0,-2.0,2.0,0.5207977089697577,-2.2699831584402124,-2.0,-2.0,3,0.000388651379712398,1.0,0.03705143153258194,0.7670682730923695,0.0
cc101s__tu,float64,0.9308983483281859,-4.0,-2.0,2.0,0.5207977089697577,-2.2699831584402124,-2.0,-2.0,3,0.000388651379712398,1.0,0.03705143153258194,0.7670682730923695,0.0
he935s__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.6584454674340842,-1.1838321026039642,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.920844668998575,0.0
mt920b__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8345129971408924,-1.4347713434382692,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7534654748024355,0.0
mt920c__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8345129971408924,-1.4347713434382692,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7534654748024355,0.0
mt920d__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8345129971408924,-1.4347713434382692,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7534654748024355,0.0
rl922c__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8405431873203102,-1.4479854903484908,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7445264930690504,0.0
rl922b__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8405431873203102,-1.4479854903484908,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7445264930690504,0.0
rl920s__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8405431873203102,-1.4479854903484908,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7445264930690504,0.0
rl920d__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8405431873203102,-1.4479854903484908,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7445264930690504,0.0
rl920c__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8405431873203102,-1.4479854903484908,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7445264930690504,0.0
rl920b__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8405431873203102,-1.4479854903484908,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7445264930690504,0.0
mt935s__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8345129971408924,-1.4347713434382692,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7534654748024355,0.0
mt935d__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8345129971408924,-1.4347713434382692,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7534654748024355,0.0
mt935c__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8345129971408924,-1.4347713434382692,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7534654748024355,0.0
mt935b__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8345129971408924,-1.4347713434382692,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7534654748024355,0.0
mt934s__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8345129971408924,-1.4347713434382692,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7534654748024355,0.0
mt934d__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8345129971408924,-1.4347713434382692,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7534654748024355,0.0
mt934c__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8345129971408924,-1.4347713434382692,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7534654748024355,0.0
mt934b__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8345129971408924,-1.4347713434382692,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7534654748024355,0.0
mt922s__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8345129971408924,-1.4347713434382692,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7534654748024355,0.0
mt922d__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8345129971408924,-1.4347713434382692,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7534654748024355,0.0
mt922c__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8345129971408924,-1.4347713434382692,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7534654748024355,0.0
mt922b__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8345129971408924,-1.4347713434382692,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7534654748024355,0.0
mt920s__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.8345129971408924,-1.4347713434382692,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7534654748024355,0.0
rt933c__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,1.0060318050699708,-2.3149371680269466,-3.0,-3.0,3,0.000388651379712398,1.0,0.03705143153258194,0.36105713175281773,0.0
mt921s__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,0.9433876032418614,-1.5298613810079025,-1.0,-1.0,4,0.0005182018396165306,1.0,0.03705143153258194,0.7534654748024355,0.0
rt933s__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,1.0060318050699708,-2.3149371680269466,-3.0,-3.0,3,0.000388651379712398,1.0,0.03705143153258194,0.36105713175281773,0.0
p02a__tu,float64,0.9308983483281859,-4.0,7.0,11.0,0.7079866982477978,0.39253789350952195,0.0,0.0,8,0.0010364036792330613,0.00194325689856199,0.00194325689856199,0.00012955045990413266,0.6859696851923824
ad14g__tu,float64,0.9308983483281859,0.0,100.0,100.0,23.556725041115797,23.537116206762533,20.0,0.0,75,0.00971628449280995,0.0,0.306645938593082,0.02474413784168934,0.306645938593082
ad14f__tu,float64,0.9308983483281859,0.0,100.0,100.0,22.13235199564243,20.004016064257026,15.0,0.0,68,0.00880943127348102,0.0,0.35367275553828215,0.021505376344086023,0.35367275553828215
ad14e__tu,float64,0.9308983483281859,0.0,100.0,100.0,19.783632747847495,15.675346547480244,11.0,0.0,62,0.008032128514056224,0.0,0.42000259100919807,0.015934706568208317,0.42000259100919807
ad14d__tu,float64,0.9308983483281859,0.0,100.0,100.0,17.144086475317188,11.180593341106361,0.0,0.0,54,0.006995724834823164,0.0,0.5211815001943257,0.011918642311180205,0.5211815001943257
ad14c__tu,float64,0.9308983483281859,0.0,100.0,100.0,13.813181850675438,7.3372198471304575,0.0,0.0,44,0.005700220235781837,0.0,0.6335017489312087,0.006736623915014899,0.6335017489312087
ad14b__tu,float64,0.9308983483281859,0.0,100.0,100.0,9.892686998000771,3.9442933022412228,0.0,0.0,35,0.004534266096644643,0.0,0.7649954657339033,0.0032387614976033163,0.7649954657339033
ad14a__tu,float64,0.9308983483281859,0.0,100.0,100.0,7.146058504113303,2.1847389558232932,0.0,0.0,29,0.003756963337219847,0.0,0.8572353931856458,0.0014250550589454593,0.8572353931856458
ad13h__tu,float64,0.9308983483281859,-2.0,17.0,19.0,1.9189949059373723,1.2532711491125794,1.0,0.0,18,0.002331908278274388,0.13304832232154423,0.00012955045990413266,0.0002591009198082653,0.270501360279829
ad13g__tu,float64,0.9308983483281859,-2.0,15.0,17.0,1.7252640644132782,1.0034978624174116,1.0,0.0,16,0.0020728073584661225,0.1658245886772898,0.00012955045990413266,0.0002591009198082653,0.2866951677678456
ad13f__tu,float64,0.9308983483281859,-2.0,15.0,17.0,1.5353546383101746,0.7253530250032387,0.0,0.0,14,0.0018137064386578572,0.21168545148335277,0.00012955045990413266,0.0002591009198082653,0.3030185257157663
ad13e__tu,float64,0.9308983483281859,-2.0,13.0,15.0,1.3611141647262999,0.44293302241222954,0.0,0.0,13,0.0016841559787537247,0.2780152869542687,0.0005182018396165306,0.0002591009198082653,0.3037958284751911
ad13d__tu,float64,0.9308983483281859,-2.0,8.0,10.0,1.1834000184932256,0.12747765254566654,0.0,-1.0,11,0.0014250550589454593,0.37776914108045084,0.0009068532193289286,0.000388651379712398,0.2910998834045861
ad13c__tu,float64,0.9308983483281859,-2.0,6.0,8.0,0.9753825617283345,-0.2118150019432569,-1.0,-1.0,9,0.001165954139137194,0.5100401606425703,0.0010364036792330613,0.00012955045990413266,0.26117372716673143
ad13b__tu,float64,0.9308983483281859,-2.0,4.0,6.0,0.7222533601529205,-0.575204041974349,-1.0,-1.0,7,0.0009068532193289286,0.6934836118668222,0.0010364036792330613,0.000388651379712398,0.20287602020987175
ad13a__tu,float64,0.9308983483281859,-2.0,2.0,4.0,0.5180731440451948,-0.7788573649436455,-1.0,-1.0,5,0.0006477522995206633,0.8231636222308589,0.0005182018396165306,0.0027205596579867857,0.13473247830029797
ad12h__tu,float64,0.9308983483281859,0.0,18.0,18.0,2.372344550413036,2.2290452131105067,2.0,0.0,17,0.002202357818370255,0.0,0.27477652545666537,0.00012955045990413266,0.27477652545666537
ad12g__tu,float64,0.9308983483281859,0.0,18.0,18.0,2.1106610425095713,1.9201969166990542,1.0,0.0,16,0.0020728073584661225,0.0,0.306645938593082,0.00012955045990413266,0.306645938593082
ad12f__tu,float64,0.9308983483281859,0.0,16.0,16.0,1.8234000668069894,1.5959321155590103,1.0,0.0,15,0.00194325689856199,0.0,0.35367275553828215,0.00012955045990413266,0.35367275553828215
ad12e__tu,float64,0.9308983483281859,0.0,14.0,14.0,1.4864985727699556,1.221790387355875,1.0,0.0,12,0.001554605518849592,0.0,0.42000259100919807,0.00012955045990413266,0.42000259100919807
ad14h__tu,float64,0.9308983483281859,0.0,100.0,100.0,24.624381546079373,26.792848814613293,25.0,0.0,76,0.009845834952714082,0.0,0.27477652545666537,0.028371550719005052,0.27477652545666537
p02b__tu,float64,0.9308983483281859,-4.0,8.0,12.0,0.8403836133105285,0.5495530509133307,0.0,0.0,9,0.001165954139137194,0.00194325689856199,0.00194325689856199,0.00012955045990413266,0.5942479595802566
ad12c__tu,float64,0.9308983483281859,0.0,6.0,6.0,0.8672907441574159,0.5430755279181241,0.0,0.0,7,0.0009068532193289286,0.0,0.6335017489312087,0.0010364036792330613,0.6335017489312087
p02c__tu,float64,0.9308983483281859,-4.0,9.0,13.0,1.1200279687476629,0.8975255862158311,1.0,0.0,10,0.0012955045990413266,0.00194325689856199,0.00194325689856199,0.000388651379712398,0.4497991967871486
scr_alt_a_2__tu,float64,0.9308983483281859,469.0,710.0,241.0,36.81204671668724,582.4451353802306,582.0,603.0,199,0.0257805415209224,0.0,0.00012955045990413266,0.0014250550589454593,0.0
linkchit__tu,float64,0.9308983483281859,0.0,1.0,1.0,0.4779413596584347,0.6469749967612385,1.0,1.0,2,0.0002591009198082653,0.0,0.3530250032387615,0.6469749967612385,0.3530250032387615
bcpmtstr__tu,object,0.9308983483281859,,,,,,,NOBC,7,0.0009068532193289286,,,,
bcpmtnum__tu,float64,0.9308983483281859,1.0,7.0,6.0,1.5167858835782513,1.8103381267003498,1.0,1.0,7,0.0009068532193289286,0.0,0.7677160253918901,0.00919808265319342,0.0
rt921c__tu,float64,0.9308983483281859,-4.0,-1.0,3.0,1.0060318050699708,-2.3149371680269466,-3.0,-3.0,3,0.000388651379712398,1.0,0.03705143153258194,0.36105713175281773,0.0
linkahit__tu,float64,0.9308983483281859,0.0,1.0,1.0,0.41949147750346594,0.7721207410286306,1.0,1.0,2,0.0002591009198082653,0.0,0.22787925897136935,0.7721207410286306,0.22787925897136935
p03h__tu,float64,0.9308983483281859,-4.0,8.0,12.0,1.0477518672999726,0.8077471175022671,1.0,0.0,10,0.0012955045990413266,0.00194325689856199,0.00194325689856199,0.0005182018396165306,0.48102085762404456
