feature,dtype,propna,min,max,range,std,mean,median,mode,n_unique,prop_unique,prop_negative,prop_min,prop_max,prop_zero
g251a__tu,float64,0.001463652626443324,-4.0,166.0,170.0,7.21174190973512,10.434446254071661,9.0,8.0,61,0.00496742671009772,0.0023615635179153093,0.0023615635179153093,8.143322475570033e-05,0.013517915309446253
g251b__tu,float64,0.001463652626443324,-4.0,42.0,46.0,4.1041151239874525,4.568403908794788,4.0,2.0,36,0.0029315960912052116,0.0023615635179153093,0.0023615635179153093,8.143322475570033e-05,0.07915309446254072
bc106s__tu,float64,0.001463652626443324,-4.0,11.0,15.0,1.618090574653315,0.31180781758957654,0.0,-1.0,14,0.0011400651465798045,0.39275244299674267,0.01685667752442997,0.000244299674267101,0.20081433224755701
fr12s__tu,float64,0.001463652626443324,-4.0,3.0,7.0,0.7852692778110312,-1.1860749185667752,-1.0,-1.0,7,0.0005700325732899023,0.9669381107491857,0.01685667752442997,0.000244299674267101,0.009120521172638436
fr20s__tu,float64,0.001463652626443324,-5.0,240.0,245.0,26.98862086042485,7.542833876221499,-1.0,-1.0,171,0.013925081433224755,0.8702768729641693,0.000244299674267101,8.143322475570033e-05,0.00040716612377850165
fr21s__tu,float64,0.001463652626443324,-5.0,999.0,1004.0,25.89182431943174,6.571824104234528,-1.0,-1.0,168,0.013680781758957655,0.8702768729641693,0.000244299674267101,8.143322475570033e-05,0.00040716612377850165
lm03s__tu,float64,0.001463652626443324,-5.0,402759.0,402764.0,14336.987520505047,1217.7115635179152,-1.0,-1.0,84,0.0068403908794788275,0.9885179153094462,0.0007328990228013029,8.143322475570033e-05,0.0021986970684039087
s004s__tu,float64,0.001463652626443324,-5.0,429.0,434.0,29.654921679404573,62.953257328990226,62.0,60.0,206,0.016775244299674266,0.017019543973941367,0.00016286644951140066,8.143322475570033e-05,0.000244299674267101
st30s__tu,float64,0.001463652626443324,-4.0,100.0,104.0,42.213905542596265,21.266368078175894,-1.0,-1.0,25,0.002035830618892508,0.770928338762215,0.01685667752442997,0.2197882736156352,0.003257328990228013
st29s__tu,float64,0.001463652626443324,-4.0,41.0,45.0,3.3441402290613236,-0.18550488599348533,-1.0,-1.0,36,0.0029315960912052116,0.770928338762215,0.01685667752442997,8.143322475570033e-05,8.143322475570033e-05
st28s__tu,float64,0.001463652626443324,-4.0,205310.0,205314.0,16434.031931395006,5628.782817589577,-1.0,-1.0,2041,0.16620521172638436,0.770928338762215,0.01685667752442997,8.143322475570033e-05,8.143322475570033e-05
st27s__tu,float64,0.001463652626443324,-6.0,39.0,45.0,2.9940557837454747,-0.7498371335504886,-1.0,-1.0,35,0.0028501628664495114,0.8117263843648208,0.042426710097719866,0.00016286644951140066,0.031351791530944625
st25s__tu,float64,0.001463652626443324,-6.0,39.0,45.0,3.1333991344551286,-0.5262214983713355,-1.0,-1.0,36,0.0029315960912052116,0.7916938110749185,0.02280130293159609,0.00016286644951140066,0.03493485342019544
st24s__tu,float64,0.001463652626443324,-6.0,39.0,45.0,3.1593738511520533,-0.4005700325732899,-1.0,-1.0,36,0.0029315960912052116,0.7789087947882736,0.01026058631921824,0.00016286644951140066,0.035749185667752446
st21s__tu,float64,0.001463652626443324,-4.0,999.0,1003.0,43.971088342659485,21.641042345276873,-1.0,-1.0,269,0.02190553745928339,0.6035016286644951,0.01685667752442997,8.143322475570033e-05,0.0003257328990228013
st20s__tu,float64,0.001463652626443324,-4.0,480.0,484.0,65.49133530476396,41.508631921824104,-1.0,-1.0,320,0.026058631921824105,0.6035016286644951,0.01685667752442997,8.143322475570033e-05,8.143322475570033e-05
st12s__tu,float64,0.001463652626443324,-4.0,41.0,45.0,3.342186265778256,-0.1775244299674267,-1.0,-1.0,35,0.0028501628664495114,0.7669381107491857,0.01685667752442997,8.143322475570033e-05,0.004071661237785016
st09s__tu,float64,0.001463652626443324,-4.0,22.0,26.0,1.4575301535406122,-0.33249185667752446,-1.0,-1.0,19,0.001547231270358306,0.6035016286644951,0.01685667752442997,8.143322475570033e-05,0.2771172638436482
st06s__tu,float64,0.001463652626443324,-4.0,6.0,10.0,0.7904091144372565,-0.5966612377850163,-1.0,-1.0,9,0.0007328990228013029,0.6035016286644951,0.01685667752442997,8.143322475570033e-05,0.36376221498371336
st05s__tu,float64,0.001463652626443324,-4.0,3.0,7.0,0.4278657477961187,-1.0326547231270358,-1.0,-1.0,6,0.000488599348534202,0.9874592833876221,0.01685667752442997,0.000244299674267101,0.008794788273615635
st03s__tu,float64,0.001463652626443324,-4.0,39.0,43.0,3.1779114095653123,-0.2972312703583062,-1.0,-1.0,35,0.0028501628664495114,0.7685667752442997,0.01685667752442997,0.00016286644951140066,0.03566775244299674
st02s__tu,float64,0.001463652626443324,-4.0,41.0,45.0,3.117893973889123,0.3276872964169381,-1.0,-1.0,34,0.002768729641693811,0.6035016286644951,0.01685667752442997,8.143322475570033e-05,0.16351791530944626
st01s__tu,float64,0.001463652626443324,-4.0,82.0,86.0,6.485222051429685,3.079967426710098,0.0,0.0,52,0.004234527687296417,0.01685667752442997,0.01685667752442997,8.143322475570033e-05,0.5867263843648208
s114s__tu,float64,0.001463652626443324,-4.0,27.0,31.0,2.1897060698671202,0.7207654723127036,1.0,0.0,23,0.0018729641693811074,0.16327361563517914,0.08004885993485342,8.143322475570033e-05,0.30814332247557
s073b__tu,float64,0.001463652626443324,-4.0,44.0,48.0,3.4047177923158585,1.9175081433224757,2.0,1.0,33,0.002687296416938111,0.1935667752442997,0.09210097719869707,8.143322475570033e-05,0.08509771986970684
s073a__tu,float64,0.001463652626443324,-4.0,99.0,103.0,6.069695780655188,4.301302931596092,3.0,1.0,56,0.004560260586319218,0.09210097719869707,0.09210097719869707,8.143322475570033e-05,0.08517915309446254
s071b__tu,float64,0.001463652626443324,-4.0,94.0,98.0,3.110583264184042,1.6628664495114007,2.0,1.0,30,0.0024429967426710096,0.1935667752442997,0.09210097719869707,8.143322475570033e-05,0.07353420195439739
s071a__tu,float64,0.001463652626443324,-4.0,210.0,214.0,5.663933645990224,3.876628664495114,3.0,1.0,52,0.004234527687296417,0.09210097719869707,0.09210097719869707,8.143322475570033e-05,0.053908794788273616
s068b__tu,float64,0.001463652626443324,-4.0,160.0,164.0,4.032421242696056,2.679641693811075,2.0,1.0,39,0.003175895765472313,0.09210097719869707,0.09210097719869707,8.143322475570033e-05,0.1015472312703583
s068a__tu,float64,0.001463652626443324,0.0,243.0,243.0,7.363717233627727,6.355211726384365,4.0,2.0,63,0.00513029315960912,0.0,0.09218241042345277,8.143322475570033e-05,0.09218241042345277
s064b__tu,float64,0.001463652626443324,-4.0,185818.0,185822.0,5588.087217937736,2753.813110749186,1225.0,-1.0,4694,0.38224755700325735,0.1935667752442997,0.09210097719869707,8.143322475570033e-05,8.143322475570033e-05
s064a__tu,float64,0.001463652626443324,-4.0,190402.0,190406.0,7949.772366117557,4602.346009771987,2393.0,-4.0,5889,0.47956026058631923,0.09210097719869707,0.09210097719869707,8.143322475570033e-05,8.143322475570033e-05
s062s__tu,float64,0.001463652626443324,-4.0,999.0,1003.0,246.33844986846134,70.05032573289903,1.0,0.0,89,0.007247557003257329,0.01685667752442997,0.01685667752442997,0.06555374592833876,0.38811074918566774
s061s__tu,float64,0.001463652626443324,-4.0,999.0,1003.0,225.66316716631243,58.692589576547235,1.0,0.0,90,0.007328990228013029,0.01685667752442997,0.01685667752442997,0.05431596091205212,0.40162866449511403
s043s__tu,float64,0.001463652626443324,-5.0,15.0,20.0,2.112236606754752,-1.526628664495114,-3.0,-3.0,19,0.001547231270358306,0.7455211726384365,0.021986970684039087,0.00016286644951140066,0.0482899022801303
lm05s__tu,float64,0.001463652626443324,-5.0,136.0,141.0,9.344449501840002,-0.18232899022801302,-1.0,-1.0,43,0.003501628664495114,0.9907166123778501,0.0029315960912052116,0.00016286644951140066,8.143322475570033e-05
rt201s__tu,float64,0.001463652626443324,-5.0,25340.0,25345.0,1044.0434788404777,340.30472312703586,0.0,-1.0,1610,0.13110749185667753,0.43827361563517914,0.0036644951140065146,8.143322475570033e-05,0.3022801302931596
rt101s__tu,float64,0.001463652626443324,-4.0,25340.0,25344.0,1408.4517125714751,410.65708469055375,-1.0,-1.0,1585,0.12907166123778502,0.6018729641693811,0.01685667752442997,8.143322475570033e-05,0.17337133550488598
rt57s__tu,float64,0.001463652626443324,-4.0,5462.0,5466.0,88.16028789003819,6.974918566775244,-1.0,-1.0,236,0.019218241042345277,0.8693811074918567,0.01685667752442997,8.143322475570033e-05,0.09446254071661238
rt21s__tu,float64,0.001463652626443324,-5.0,999.0,1004.0,42.95563480702262,26.11457654723127,7.0,-1.0,268,0.021824104234527686,0.43485342019543977,0.000244299674267101,8.143322475570033e-05,0.004234527687296417
rt20s__tu,float64,0.001463652626443324,-5.0,788.0,793.0,65.6227162385239,47.72654723127036,21.0,-1.0,349,0.028420195439739414,0.43485342019543977,0.000244299674267101,0.00016286644951140066,0.0010586319218241042
rt36s__tu,float64,0.001463652626443324,-4.0,999.0,1003.0,362.0838159736487,162.17312703583062,0.0,-1.0,86,0.007003257328990228,0.4346091205211726,0.01685667752442997,0.15749185667752444,0.1281758957654723
rt35s__tu,float64,0.001463652626443324,-4.0,25340.0,25344.0,527.9176995331802,101.29820846905537,-1.0,-1.0,810,0.06596091205211727,0.8693811074918567,0.01685667752442997,8.143322475570033e-05,0.02206840390879479
rt34s__tu,float64,0.001463652626443324,-5.0,358.0,363.0,28.63757799166905,6.896091205211726,-1.0,-1.0,181,0.014739413680781759,0.8694625407166123,8.143322475570033e-05,8.143322475570033e-05,0.02239413680781759
rt33s__tu,float64,0.001463652626443324,-4.0,25340.0,25344.0,874.9606839815946,166.78053745928338,-1.0,-1.0,859,0.06995114006514658,0.8693811074918567,0.01685667752442997,8.143322475570033e-05,0.02206840390879479
rt32s__tu,float64,0.001463652626443324,-4.0,25340.0,25344.0,671.9519905829522,130.73322475570032,-1.0,-1.0,839,0.06832247557003257,0.8693811074918567,0.01685667752442997,8.143322475570033e-05,0.02206840390879479
rt31s__tu,float64,0.001463652626443324,-5.0,100.0,105.0,24.32823679682871,4.813762214983713,-1.0,-1.0,26,0.0021172638436482085,0.8694625407166123,8.143322475570033e-05,0.05504885993485342,0.05472312703583062
rt30s__tu,float64,0.001463652626443324,-5.0,100.0,105.0,27.641219742731085,6.6816775244299675,-1.0,-1.0,26,0.0021172638436482085,0.8694625407166123,8.143322475570033e-05,0.0751628664495114,0.037866449511400654
rt29s__tu,float64,0.001463652626443324,-4.0,12.0,16.0,1.5169485694547478,-1.5930781758957655,-1.0,-1.0,15,0.0012214983713355048,0.8693811074918567,0.01685667752442997,8.143322475570033e-05,0.02206840390879479
rt28s__tu,float64,0.001463652626443324,-5.0,29055.0,29060.0,1260.9076737756534,263.8669381107492,-1.0,-1.0,522,0.04250814332247557,0.8694625407166123,8.143322475570033e-05,8.143322475570033e-05,8.143322475570033e-05
rt27s__tu,float64,0.001463652626443324,-6.0,6.0,12.0,1.6312232988059672,-2.164657980456026,-2.0,-1.0,13,0.0010586319218241042,0.9458469055374593,0.07768729641693811,0.00016286644951140066,0.009446254071661237
rt25s__tu,float64,0.001463652626443324,-6.0,8.0,14.0,1.6118134741217787,-1.9716612377850162,-2.0,-1.0,14,0.0011400651465798045,0.9187296416938111,0.051547231270358304,8.143322475570033e-05,0.015228013029315961
rt24s__tu,float64,0.001463652626443324,-6.0,10.0,16.0,1.5728415713435906,-1.7940553745928338,-1.0,-1.0,15,0.0012214983713355048,0.8938110749185668,0.02728013029315961,8.143322475570033e-05,0.022231270358306188
rt12s__tu,float64,0.001463652626443324,-4.0,12.0,16.0,1.6224564182344845,-1.4901465798045603,-1.0,-1.0,15,0.0012214983713355048,0.8390065146579805,0.01685667752442997,8.143322475570033e-05,0.030456026058631923
rp01s__tu,float64,0.001463652626443324,-4.0,12.0,16.0,0.7877781511657161,0.19348534201954398,0.0,0.0,8,0.0006514657980456026,0.01685667752442997,0.01685667752442997,0.00016286644951140066,0.7692182410423453
st31s__tu,float64,0.001463652626443324,-4.0,100.0,104.0,41.69271984849654,20.701058631921825,-1.0,-1.0,34,0.002768729641693811,0.770928338762215,0.01685667752442997,0.20985342019543973,0.0068403908794788275
rt09s__tu,float64,0.001463652626443324,-5.0,28.0,33.0,1.350274816315493,-0.10578175895765472,0.0,-1.0,18,0.0014657980456026058,0.43485342019543977,0.000244299674267101,8.143322475570033e-05,0.3472312703583062
rt06s__tu,float64,0.001463652626443324,-5.0,7.0,12.0,0.8008548035713966,-0.4140879478827362,0.0,0.0,10,0.0008143322475570033,0.43485342019543977,0.000244299674267101,8.143322475570033e-05,0.5091205211726384
rt03s__tu,float64,0.001463652626443324,-4.0,10.0,14.0,1.5268171581015664,-1.583469055374593,-1.0,-1.0,15,0.0012214983713355048,0.8655537459283388,0.01685667752442997,8.143322475570033e-05,0.025651465798045604
rt02s__tu,float64,0.001463652626443324,-4.0,12.0,16.0,1.1266624110756485,-0.22996742671009773,0.0,-1.0,14,0.0011400651465798045,0.4346091205211726,0.01685667752442997,8.143322475570033e-05,0.40447882736156354
rt01s__tu,float64,0.001463652626443324,-4.0,30.0,34.0,2.8571123126753655,1.7201954397394137,1.0,0.0,29,0.0023615635179153093,0.01685667752442997,0.01685667752442997,8.143322475570033e-05,0.41783387622149837
rp08s__tu,float64,0.001463652626443324,-4.0,6.0,10.0,0.6277193634060575,-0.8182410423452768,-1.0,-1.0,6,0.000488599348534202,0.7859934853420195,0.01685667752442997,0.00016286644951140066,0.19723127035830618
rp07s__tu,float64,0.001463652626443324,-5.0,134913.0,134918.0,4068.830316757022,1032.7097719869707,-1.0,-1.0,1023,0.08330618892508143,0.885342019543974,0.00016286644951140066,8.143322475570033e-05,0.008713355048859934
rp06s__tu,float64,0.001463652626443324,-4.0,134913.0,134917.0,3192.3789995741636,555.8370521172639,-1.0,-1.0,526,0.04283387622149837,0.9422638436482085,0.01685667752442997,8.143322475570033e-05,0.00513029315960912
rp05s__tu,float64,0.001463652626443324,-4.0,134913.0,134917.0,5269.468314690926,1852.056026058632,-1.0,-1.0,1793,0.14600977198697068,0.7859934853420195,0.01685667752442997,8.143322475570033e-05,0.023941368078175897
rp04s__tu,float64,0.001463652626443324,-4.0,999.0,1003.0,17.75298626392397,5.235097719869707,-1.0,-1.0,87,0.007084690553745929,0.7859934853420195,0.01685667752442997,8.143322475570033e-05,0.001547231270358306
rp03s__tu,float64,0.001463652626443324,-4.0,5.0,9.0,0.8272842320926439,-0.7109120521172638,-1.0,-1.0,8,0.0006514657980456026,0.7859934853420195,0.01685667752442997,0.00016286644951140066,0.0993485342019544
rp02s__tu,float64,0.001463652626443324,-4.0,4.0,8.0,0.7155913626588697,-0.7743485342019544,-1.0,-1.0,7,0.0005700325732899023,0.7859934853420195,0.01685667752442997,0.00016286644951140066,0.1563517915309446
lm16s__tu,float64,0.001463652626443324,-4.0,450965.0,450969.0,10496.753474646195,614.6519543973941,-1.0,-1.0,41,0.0033387622149837134,0.9956840390879479,0.01685667752442997,8.143322475570033e-05,8.143322475570033e-05
g069s__tu,float64,0.001463652626443324,-4.0,41.0,45.0,3.6130475823239654,2.973615635179153,2.0,1.0,35,0.0028501628664495114,0.01685667752442997,0.01685667752442997,8.143322475570033e-05,0.17768729641693812
fr24s__tu,float64,0.001463652626443324,-6.0,3.0,9.0,0.843793719335819,-1.2503257328990227,-1.0,-1.0,9,0.0007328990228013029,0.9817589576547231,0.006351791530944626,8.143322475570033e-05,0.0029315960912052116
g213b__tu,float64,0.001463652626443324,-4.0,170320.0,170324.0,3878.7101140818118,1364.7679153094462,555.0,-1.0,3216,0.26188925081433223,0.2293159609120521,0.09210097719869707,8.143322475570033e-05,0.05252442996742671
g221d__tu,float64,0.001463652626443324,-4.0,11.0,15.0,1.5052128660606354,-0.3336319218241042,-1.0,-1.0,15,0.0012214983713355048,0.5622964169381107,0.01685667752442997,8.143322475570033e-05,0.16009771986970683
g221c__tu,float64,0.001463652626443324,-4.0,7.0,11.0,0.9066714458523878,-0.7491042345276873,-1.0,0.0,10,0.0008143322475570033,0.5622964169381107,0.01685667752442997,0.00016286644951140066,0.41237785016286643
g221b__tu,float64,0.001463652626443324,-4.0,41.0,45.0,3.2373874086091945,2.2675081433224755,2.0,1.0,35,0.0028501628664495114,0.06815960912052117,0.01685667752442997,8.143322475570033e-05,0.1779315960912052
g221a__tu,float64,0.001463652626443324,-4.0,41.0,45.0,1.1470879242319927,0.033957654723127034,0.0,0.0,20,0.0016286644951140066,0.06815960912052117,0.01685667752442997,8.143322475570033e-05,0.8173452768729642
g220c__tu,float64,0.001463652626443324,-4.0,4.0,8.0,0.8758880467283935,-0.7636807817589577,-1.0,0.0,8,0.0006514657980456026,0.5622964169381107,0.01685667752442997,0.00016286644951140066,0.4221498371335505
g217s__tu,float64,0.001463652626443324,-4.0,209599.0,209603.0,8330.65615822552,3596.1635993485343,498.5,0.0,4341,0.35350162866449514,0.06815960912052117,0.01685667752442997,8.143322475570033e-05,0.317671009771987
g220b__tu,float64,0.001463652626443324,-4.0,41.0,45.0,3.298254526267889,2.3564332247557003,2.0,1.0,35,0.0028501628664495114,0.06815960912052117,0.01685667752442997,8.143322475570033e-05,0.16742671009771987
g220a__tu,float64,0.001463652626443324,-4.0,28.0,32.0,0.8934258237764738,-0.08110749185667752,0.0,0.0,16,0.0013029315960912053,0.06815960912052117,0.01685667752442997,8.143322475570033e-05,0.8726384364820847
g219d__tu,float64,0.001463652626443324,-4.0,11.0,15.0,1.5554035584073205,-0.29389250814332246,-1.0,-1.0,15,0.0012214983713355048,0.5622964169381107,0.01685667752442997,8.143322475570033e-05,0.14348534201954397
g219c__tu,float64,0.001463652626443324,-4.0,5.0,9.0,0.8807421921812808,-0.761400651465798,-1.0,0.0,9,0.0007328990228013029,0.5622964169381107,0.01685667752442997,8.143322475570033e-05,0.4206840390879479
g219b__tu,float64,0.001463652626443324,-4.0,41.0,45.0,3.3430185216934505,2.441042345276873,2.0,1.0,35,0.0028501628664495114,0.06815960912052117,0.01685667752442997,8.143322475570033e-05,0.15659609120521173
g219a__tu,float64,0.001463652626443324,-4.0,19.0,23.0,0.8162666806382787,-0.08542345276872965,0.0,0.0,12,0.000977198697068404,0.06815960912052117,0.01685667752442997,0.00016286644951140066,0.8670195439739413
g218d__tu,float64,0.001463652626443324,-4.0,11.0,15.0,1.5850563402827282,-0.268485342019544,-1.0,-1.0,15,0.0012214983713355048,0.5622964169381107,0.01685667752442997,8.143322475570033e-05,0.1312703583061889
g218c__tu,float64,0.001463652626443324,-4.0,7.0,11.0,0.8912208437771459,-0.7570032573289902,-1.0,0.0,9,0.0007328990228013029,0.5622964169381107,0.01685667752442997,0.00016286644951140066,0.41783387622149837
g218b__tu,float64,0.001463652626443324,-4.0,41.0,45.0,3.3968409012721374,2.5819218241042345,2.0,1.0,35,0.0028501628664495114,0.06815960912052117,0.01685667752442997,8.143322475570033e-05,0.13420195439739413
g218a__tu,float64,0.001463652626443324,-4.0,8.0,12.0,0.8431692446518454,-0.029153094462540715,0.0,0.0,11,0.0008957654723127036,0.06815960912052117,0.01685667752442997,0.000244299674267101,0.8195439739413681
g071s__tu,float64,0.001463652626443324,-4.0,41.0,45.0,4.062209586002789,3.6812703583061888,3.0,1.0,37,0.003013029315960912,0.01685667752442997,0.01685667752442997,8.143322475570033e-05,0.13086319218241044
g068s__tu,float64,0.001463652626443324,-4.0,41.0,45.0,3.2629427416072807,2.500081433224756,2.0,1.0,32,0.0026058631921824105,0.01685667752442997,0.01685667752442997,8.143322475570033e-05,0.22043973941368078
g227s__tu,float64,0.001463652626443324,-5.0,14.0,19.0,1.564887277289882,-1.6863192182410423,-2.0,-3.0,16,0.0013029315960912053,0.8346091205211726,0.00016286644951140066,0.00016286644951140066,0.043322475570032576
g066s__tu,float64,0.001463652626443324,-4.0,44.0,48.0,4.131687649561957,3.848697068403909,3.0,2.0,39,0.003175895765472313,0.01685667752442997,0.01685667752442997,8.143322475570033e-05,0.11685667752442996
fr34s__tu,float64,0.001463652626443324,-4.0,273.0,277.0,11.559714501165608,0.075,-1.0,-1.0,89,0.007247557003257329,0.9759771986970684,0.01685667752442997,8.143322475570033e-05,0.008957654723127036
fr33s__tu,float64,0.001463652626443324,-4.0,41548.0,41552.0,653.7639255018845,30.503338762214984,-1.0,-1.0,152,0.012377850162866449,0.9759771986970684,0.01685667752442997,0.00016286644951140066,0.008957654723127036
fr32s__tu,float64,0.001463652626443324,-4.0,41548.0,41552.0,652.9902417675108,30.076302931596093,-1.0,-1.0,152,0.012377850162866449,0.9759771986970684,0.01685667752442997,0.00016286644951140066,0.008957654723127036
fr31s__tu,float64,0.001463652626443324,-4.0,100.0,104.0,10.30133689125856,-0.17882736156351792,-1.0,-1.0,8,0.0006514657980456026,0.9759771986970684,0.01685667752442997,0.01026058631921824,0.013355048859934854
fr30s__tu,float64,0.001463652626443324,-4.0,100.0,104.0,11.29274630055986,0.036970684039087945,-1.0,-1.0,8,0.0006514657980456026,0.9759771986970684,0.01685667752442997,0.012377850162866449,0.011156351791530945
fr29s__tu,float64,0.001463652626443324,-4.0,3.0,7.0,0.7598209919010454,-1.213355048859935,-1.0,-1.0,8,0.0006514657980456026,0.9759771986970684,0.01685667752442997,0.00016286644951140066,0.008957654723127036
fr28s__tu,float64,0.001463652626443324,-4.0,46235.0,46239.0,770.3164045335145,49.59315960912052,-1.0,-1.0,55,0.004478827361563518,0.9759771986970684,0.01685667752442997,0.00016286644951140066,8.143322475570033e-05
fr27s__tu,float64,0.001463652626443324,-6.0,2.0,8.0,0.9419122195953076,-1.3199511400651467,-1.0,-1.0,8,0.0006514657980456026,0.9920195439739413,0.016449511400651467,0.00016286644951140066,0.0008143322475570033
fr25s__tu,float64,0.001463652626443324,-6.0,2.0,8.0,0.8785651796337282,-1.2749185667752443,-1.0,-1.0,8,0.0006514657980456026,0.9853420195439739,0.009853420195439739,0.0003257328990228013,0.0023615635179153093
g222s__tu,float64,0.001463652626443324,-4.0,23.0,27.0,1.8856941289850695,0.3458469055374593,0.0,0.0,26,0.0021172638436482085,0.13558631921824105,0.01685667752442997,0.00016286644951140066,0.5810260586319218
g223s__tu,float64,0.001463652626443324,-4.0,23.0,27.0,1.8097903247205465,0.1460912052117264,0.0,0.0,26,0.0021172638436482085,0.16441368078175897,0.01685667752442997,0.00016286644951140066,0.6482899022801303
g224a__tu,float64,0.001463652626443324,-4.0,166.0,170.0,7.131214085055113,10.14299674267101,9.0,7.0,59,0.004804560260586319,0.0023615635179153093,0.0023615635179153093,8.143322475570033e-05,0.01726384364820847
g200s__tu,float64,0.001463652626443324,-5.0,100.0,105.0,41.3738598464011,78.7792345276873,100.0,100.0,86,0.007003257328990228,0.18762214983713354,0.1707654723127036,0.7604234527687297,0.00496742671009772
g213a__tu,float64,0.001463652626443324,-4.0,170320.0,170324.0,4295.480226361012,1781.97671009772,808.0,-4.0,3650,0.2972312703583062,0.12076547231270358,0.09210097719869707,8.143322475570033e-05,0.05675895765472313
lm02s__tu,float64,0.001463652626443324,-4.0,71.0,75.0,2.7896699565530536,-0.822557003257329,-1.0,-1.0,47,0.003827361563517915,0.987785016286645,0.01685667752442997,0.00016286644951140066,0.0006514657980456026
g211s__tu,float64,0.001463652626443324,-4.0,258586.0,258590.0,7196.1289445038055,2954.485342019544,420.0,-1.0,3987,0.3246742671009772,0.28835504885993485,0.01685667752442997,0.00016286644951140066,0.14267100977198696
g210s__tu,float64,0.001463652626443324,-4.0,102879.0,102883.0,5333.558883528473,2152.2938925081435,0.0,-1.0,3172,0.25830618892508145,0.47931596091205214,0.01685667752442997,8.143322475570033e-05,0.10529315960912052
g209s__tu,float64,0.001463652626443324,-5.0,999.0,1004.0,32.3772079311499,30.162622149837134,23.0,-1.0,171,0.013925081433224755,0.28851791530944626,0.00016286644951140066,8.143322475570033e-05,0.0
g208s__tu,float64,0.001463652626443324,-5.0,100.0,105.0,46.32726295855759,55.12679153094462,71.0,100.0,103,0.008387622149837133,0.18762214983713354,0.1707654723127036,0.4535830618892508,0.11433224755700326
g207s__tu,float64,0.001463652626443324,-5.0,589480.0,589485.0,7999.5907303764625,1874.1894136807819,1070.0,-5.0,3743,0.30480456026058633,0.03770358306188925,0.020846905537459284,0.00016286644951140066,0.01490228013029316
g206s__tu,float64,0.001463652626443324,-5.0,61066.0,61071.0,1048.0074908198892,226.5308631921824,-1.0,-1.0,1101,0.08965798045602606,0.6729641693811075,0.048371335504885996,8.143322475570033e-05,0.011563517915309447
g205s__tu,float64,0.001463652626443324,-5.0,70373.0,70378.0,1293.8287566724784,439.6102605863192,223.0,-5.0,1683,0.13705211726384364,0.2460912052117264,0.1276872964169381,8.143322475570033e-05,0.05513029315960912
g202b__tu,float64,0.001463652626443324,-5.0,30185.0,30190.0,724.2203745557688,82.51221498371335,-1.0,0.0,562,0.04576547231270358,0.6285016286644951,0.2221498371335505,8.143322475570033e-05,0.29291530944625405
g202a__tu,float64,0.001463652626443324,-5.0,241983.0,241988.0,2572.8733671155937,199.63599348534203,-3.0,-3.0,836,0.06807817589576547,0.7455211726384365,0.021986970684039087,8.143322475570033e-05,0.09006514657980456
g201b__tu,float64,0.001463652626443324,-5.0,30185.0,30190.0,708.138102502948,76.14030944625407,-2.0,0.0,529,0.04307817589576547,0.6732899022801303,0.18908794788273617,8.143322475570033e-05,0.25382736156351793
g201a__tu,float64,0.001463652626443324,-5.0,241983.0,241988.0,2559.7549698851885,188.59275244299675,-3.0,-3.0,806,0.06563517915309446,0.7518729641693811,0.020928338762214983,8.143322475570033e-05,0.08892508143322475
g199s__tu,float64,0.001463652626443324,-5.0,70373.0,70378.0,1670.3173614582356,680.8317589576548,431.0,-5.0,2041,0.16620521172638436,0.15268729641693812,0.08224755700325732,8.143322475570033e-05,0.039902280130293157
g224b__tu,float64,0.001463652626443324,-4.0,42.0,46.0,4.056693505063745,4.436563517915309,3.0,2.0,36,0.0029315960912052116,0.0023615635179153093,0.0023615635179153093,8.143322475570033e-05,0.08745928338762216
g105s__tu,float64,0.001463652626443324,-4.0,999.0,1003.0,10.777011137309636,1.35057003257329,-1.0,-1.0,28,0.002280130293159609,0.781514657980456,0.08004885993485342,8.143322475570033e-05,0.012622149837133551
g102s__tu,float64,0.001463652626443324,-4.0,999.0,1003.0,10.548236944717393,3.7718241042345277,2.0,0.0,26,0.0021172638436482085,0.08004885993485342,0.08004885993485342,8.143322475570033e-05,0.24429967426710097
g100s__tu,float64,0.001463652626443324,-4.0,34.0,38.0,3.2975241309808174,1.5289087947882736,0.0,0.0,34,0.002768729641693811,0.01685667752442997,0.01685667752442997,0.000244299674267101,0.6128664495114007
g099s__tu,float64,0.001463652626443324,-4.0,6.0,10.0,2.096900912488772,-1.0969055374592833,-1.0,-4.0,9,0.0007328990228013029,0.5145765472312703,0.31091205211726386,8.143322475570033e-05,0.16555374592833877
g095s__tu,float64,0.001463652626443324,-4.0,999.0,1003.0,26.560739157347854,15.290553745928339,4.0,-4.0,121,0.009853420195439739,0.31091205211726386,0.31091205211726386,8.143322475570033e-05,0.05219869706840391
g094s__tu,float64,0.001463652626443324,-4.0,9.0,13.0,2.3923664868460737,-0.5964169381107491,0.0,1.0,9,0.0007328990228013029,0.31091205211726386,0.31091205211726386,0.000244299674267101,0.2037459283387622
g093s__tu,float64,0.001463652626443324,0.0,55.0,55.0,1.986939231124537,1.6080618892508143,1.0,0.0,21,0.0017100977198697069,0.0,0.31099348534201954,0.00016286644951140066,0.31099348534201954
g215a__tu,float64,0.001463652626443324,-4.0,166.0,170.0,7.225333202740424,5.195928338762215,4.0,1.0,66,0.005374592833876222,0.09210097719869707,0.09210097719869707,8.143322475570033e-05,0.06441368078175896
