feature,dtype,propna,min,max,range,std,mean,median,mode,n_unique,prop_unique,prop_negative,prop_min,prop_max,prop_zero
of36s__tu,float64,0.0012980618593617117,-4.0,999.0,1003.0,321.8972720323281,120.24446934385084,-1.0,-1.0,105,0.0009411975618501255,0.6632664037289351,0.015363929723915383,0.11817855862316243,0.04794729293653639
of35s__tu,float64,0.0012980618593617117,-4.0,287339.0,287343.0,5550.566936154864,936.8168160631051,-1.0,-1.0,6185,0.05544101828612406,0.9002599498027967,0.015363929723915383,1.7927572606669057e-05,0.0018913589100035856
of33s__tu,float64,0.0012980618593617117,-4.0,574677.0,574681.0,8990.056557102758,1478.5085604159196,-1.0,-1.0,6548,0.05869487271423449,0.9002599498027967,0.015363929723915383,1.7927572606669057e-05,0.0018913589100035856
pb27s__tu,float64,0.0012980618593617117,-6.0,5.0,11.0,0.5590811781518844,-1.1081480817497311,-1.0,-1.0,11,9.860164933667982e-05,0.9938239512370025,0.0007708856220867695,3.5855145213338114e-05,0.0010039440659734672
of32s__tu,float64,0.0012980618593617117,-4.0,573836.0,573840.0,7368.833929959138,1198.979374327716,-1.0,-1.0,6395,0.05732341340982431,0.9002599498027967,0.015363929723915383,1.7927572606669057e-05,0.0018913589100035856
of31s__tu,float64,0.0012980618593617117,-5.0,100.0,105.0,22.742295390145156,4.2971046970240225,-1.0,-1.0,25,0.0002240946575833632,0.9004123341699534,0.00015238436715668698,0.04822517031193976,0.03465399784869129
of30s__tu,float64,0.0012980618593617117,-5.0,100.0,105.0,26.92627483866184,6.453164216565077,-1.0,-1.0,21,0.0001882395123700251,0.9004123341699534,0.00015238436715668698,0.07298314808174973,0.0165112943707422
of29s__tu,float64,0.0012980618593617117,-4.0,9.0,13.0,1.307125056426676,-1.266798135532449,-1.0,-1.0,14,0.0001254930082466834,0.9002599498027967,0.015363929723915383,1.7927572606669057e-05,0.0018913589100035856
of28s__tu,float64,0.0012980618593617117,-5.0,605500.0,605505.0,10589.299610744578,1923.4419863750447,-1.0,-1.0,5413,0.048520975259949806,0.9004123341699534,0.00015238436715668698,1.7927572606669057e-05,0.00014342058085335246
of27s__tu,float64,0.0012980618593617117,-6.0,5.0,11.0,1.44521064563436,-1.652841520258157,-1.0,-1.0,12,0.00010756543564001434,0.9480727859447831,0.04832377196127644,8.067407673001075e-05,0.01110613122983148
of25s__tu,float64,0.0012980618593617117,-6.0,7.0,13.0,1.3614849559746962,-1.482637145930441,-1.0,-1.0,14,0.0001254930082466834,0.92465041233417,0.025116529221943348,6.27465041233417e-05,0.015803155252778773
of24s__tu,float64,0.0012980618593617117,-6.0,7.0,13.0,1.3089213428577302,-1.3873879526712083,-1.0,-1.0,14,0.0001254930082466834,0.9118232341340983,0.012405880243814987,8.067407673001075e-05,0.017470419505198995
of21s__tu,float64,0.0012980618593617117,-5.0,999.0,1004.0,39.45900457539427,18.413535317318036,-1.0,-1.0,318,0.00285048404446038,0.6633470778056652,8.067407673001075e-05,0.00014342058085335246,0.00026891358910003586
of20s__tu,float64,0.0012980618593617117,-5.0,474.0,479.0,51.79790598707103,28.294702402294728,-1.0,-1.0,378,0.003388311222660452,0.6633470778056652,8.067407673001075e-05,8.963786303334528e-06,0.00019720329867335963
of12s__tu,float64,0.0012980618593617117,-4.0,9.0,13.0,1.3155011206114953,-1.2540516314091072,-1.0,-1.0,13,0.00011652922194334887,0.8954643241305127,0.015363929723915383,1.7927572606669057e-05,0.004939046253137325
of09s__tu,float64,0.0012980618593617117,-5.0,56.0,61.0,1.2101199391266186,-0.5073861599139476,-1.0,-1.0,35,0.0003137325206167085,0.6633470778056652,8.067407673001075e-05,8.963786303334528e-06,0.23589100035855146
rt36s__tu,float64,0.0012980618593617117,-4.0,999.0,1003.0,376.6227003497928,179.39459483685908,0.0,-1.0,100,0.0008963786303334528,0.37252599498027966,0.015363929723915383,0.17413051272857655,0.1602814628899247
g315s__tu,float64,0.0012980618593617117,-4.0,10.0,14.0,1.6887829264845529,-0.7067586948727143,-1.0,-1.0,11,9.860164933667982e-05,0.9368770168519183,0.015363929723915383,0.014126927214055217,0.0006722839727500897
rt34s__tu,float64,0.0012980618593617117,-5.0,520.0,525.0,29.503008610208948,8.125017927572607,-1.0,-3.0,278,0.0024919325923269987,0.8332466833990677,0.00017927572606669058,8.963786303334528e-06,0.03176765865901757
hi101s__tu,float64,0.0012980618593617117,-5.0,297251.0,297256.0,4208.858413769238,332.9578522768017,-1.0,-1.0,951,0.008524560774471137,0.9830046611688777,3.5855145213338114e-05,8.963786303334528e-06,0.0045356758694872715
hr31s__tu,float64,0.0012980618593617117,-5.0,100.0,105.0,3.8813135702691945,-0.9451326640372893,-1.0,-1.0,8,7.171029042667623e-05,0.9981086410899964,8.963786303334528e-06,0.0014521333811401936,0.00043026174256005737
hr30s__tu,float64,0.0012980618593617117,-5.0,100.0,105.0,4.118130044904535,-0.9267569021154536,-1.0,-1.0,7,6.27465041233417e-05,0.9981086410899964,8.963786303334528e-06,0.0016403728935102187,0.0002509860164933668
hr29s__tu,float64,0.0012980618593617117,-4.0,2.0,6.0,0.4791191933601485,-1.0890193617784152,-1.0,-1.0,7,6.27465041233417e-05,0.9980996773036931,0.015363929723915383,8.963786303334528e-06,0.00017927572606669058
hr28s__tu,float64,0.0012980618593617117,-5.0,232200.0,232205.0,2299.99716883656,68.75660631050556,-1.0,-1.0,90,0.0008067407673001076,0.9981086410899964,8.963786303334528e-06,8.963786303334528e-06,0.00014342058085335246
hr27s__tu,float64,0.0012980618593617117,-6.0,2.0,8.0,0.4831563734782296,-1.0906955898171387,-1.0,-1.0,8,7.171029042667623e-05,0.9982879168160631,0.0002240946575833632,1.7927572606669057e-05,0.0004033703836500538
hr24s__tu,float64,0.0012980618593617117,-4.0,2.0,6.0,0.47852653542027623,-1.0891358910003586,-1.0,-1.0,7,6.27465041233417e-05,0.9980638221584798,0.015363929723915383,1.7927572606669057e-05,0.0004123341699533883
hr21s__tu,float64,0.0012980618593617117,-4.0,999.0,1003.0,21.59574953843419,1.9023216206525637,-1.0,-1.0,193,0.001730010756543564,0.9743097884546432,0.015363929723915383,0.00014342058085335246,0.0
hr20s__tu,float64,0.0012980618593617117,-4.0,315.0,319.0,18.857137548763752,1.902357475797777,-1.0,-1.0,197,0.0017658659017569021,0.9743097884546432,0.015363929723915383,8.963786303334528e-06,0.00014342058085335246
hr12s__tu,float64,0.0012980618593617117,-4.0,2.0,6.0,0.47961306846809953,-1.0869397633560416,-1.0,-1.0,6,5.378271782000717e-05,0.997077805665113,0.015363929723915383,8.963786303334528e-06,0.0011652922194334888
hr09s__tu,float64,0.0012980618593617117,-4.0,2.0,6.0,0.405916144636791,-1.0200071710290426,-1.0,-1.0,5,4.4818931516672646e-05,0.9743097884546432,0.015363929723915383,8.963786303334528e-06,0.025304768734313372
hr06s__tu,float64,0.0012980618593617117,-4.0,1.0,5.0,0.4044815633775628,-1.0203836500537826,-1.0,-1.0,4,3.5855145213338114e-05,0.9743097884546432,0.015363929723915383,1.7927572606669057e-05,0.02567228397275009
hr03s__tu,float64,0.0012980618593617117,-4.0,2.0,6.0,0.47852653542027623,-1.0891358910003586,-1.0,-1.0,7,6.27465041233417e-05,0.9980638221584798,0.015363929723915383,1.7927572606669057e-05,0.0004123341699533883
hr01s__tu,float64,0.0012980618593617117,-4.0,7.0,11.0,0.5488832080682103,-0.02765328074578702,0.0,0.0,9,8.067407673001075e-05,0.015363929723915383,0.015363929723915383,1.7927572606669057e-05,0.9590892793115812
hi20s__tu,float64,0.0012980618593617117,-5.0,335.0,340.0,27.811803205214275,5.858192900681248,-1.0,-1.0,231,0.002070634636070276,0.9369039082108283,2.6891358910003585e-05,8.963786303334528e-06,0.00014342058085335246
hi57s__tu,float64,0.0012980618593617117,-4.0,107238.0,107242.0,752.9402108405039,17.339584080315525,-1.0,-1.0,221,0.001980996773036931,0.993008246683399,0.015363929723915383,8.963786303334528e-06,0.004293653639297239
rt33s__tu,float64,0.0012980618593617117,-5.0,50027.0,50032.0,1117.2460521337414,236.5467551093582,-1.0,-3.0,4234,0.03795267120831839,0.8330853352456078,1.7927572606669057e-05,8.963786303334528e-06,0.031561491574040874
hi36s__tu,float64,0.0012980618593617117,-4.0,999.0,1003.0,175.23781485071308,31.531149157404087,-1.0,-1.0,92,0.0008246683399067766,0.9368770168519183,0.015363929723915383,0.031722839727500896,0.002680172104697024
hi35s__tu,float64,0.0012980618593617117,-4.0,297251.0,297255.0,2690.3827829166935,153.49718537110076,-1.0,-1.0,541,0.00484940839010398,0.993008246683399,0.015363929723915383,8.963786303334528e-06,0.00014342058085335246
hi34s__tu,float64,0.0012980618593617117,-5.0,166.0,171.0,7.114799171416096,-0.5985030476873431,-1.0,-1.0,99,0.0008874148440301184,0.9931875224094657,0.00017927572606669058,3.5855145213338114e-05,0.00014342058085335246
hi33s__tu,float64,0.0012980618593617117,-4.0,297251.0,297255.0,2721.4136983199537,155.25131767658658,-1.0,-1.0,542,0.004858372176407315,0.993008246683399,0.015363929723915383,8.963786303334528e-06,0.00014342058085335246
hi32s__tu,float64,0.0012980618593617117,-4.0,297251.0,297255.0,2706.4771579642565,154.47647902474006,-1.0,-1.0,542,0.004858372176407315,0.993008246683399,0.015363929723915383,8.963786303334528e-06,0.00014342058085335246
hi30s__tu,float64,0.0012980618593617117,-5.0,100.0,105.0,7.958181215381794,-0.5326730010756544,-1.0,-1.0,7,6.27465041233417e-05,0.9931875224094657,0.00017927572606669058,0.006193976335604159,0.0006185012549300825
hi29s__tu,float64,0.0012980618593617117,-4.0,2.0,6.0,0.6077990741307681,-1.1442362854069559,-1.0,-1.0,7,6.27465041233417e-05,0.993008246683399,0.015363929723915383,8.963786303334529e-05,0.00014342058085335246
hi28s__tu,float64,0.0012980618593617117,-5.0,306000.0,306005.0,3013.9194773306176,175.35090534241664,-1.0,-1.0,436,0.003908210828253854,0.9931875224094657,0.00017927572606669058,8.963786303334528e-06,0.00014342058085335246
hi27s__tu,float64,0.0012980618593617117,-6.0,2.0,8.0,0.6165703947231335,-1.1537110075295804,-1.0,-1.0,9,8.067407673001075e-05,0.9939135891000359,0.0010129078522768018,2.6891358910003585e-05,0.002760846181427035
hi25s__tu,float64,0.0012980618593617117,-6.0,2.0,8.0,0.6062007867842882,-1.1492291143779132,-1.0,-1.0,9,8.067407673001075e-05,0.9932592326998925,0.00035855145213338117,2.6891358910003585e-05,0.0028594478307637145
hi24s__tu,float64,0.0012980618593617117,-6.0,2.0,8.0,0.6020561254997524,-1.1474363571172463,-1.0,-1.0,9,8.067407673001075e-05,0.9929992828970957,9.860164933667982e-05,2.6891358910003585e-05,0.002886339189673718
hr32s__tu,float64,0.0012980618593617117,-4.0,247231.0,247235.0,2305.7278555331923,65.95811222660451,-1.0,-1.0,140,0.001254930082466834,0.9980996773036931,0.015363929723915383,8.963786303334528e-06,0.00017927572606669058
hr34s__tu,float64,0.0012980618593617117,-5.0,121.0,126.0,3.9322952122079577,-0.9335066332018644,-1.0,-1.0,49,0.0004392255288633919,0.9981086410899964,8.963786303334528e-06,1.7927572606669057e-05,0.00017927572606669058
lm02s__tu,float64,0.0012980618593617117,-4.0,87.0,91.0,3.6846196233893953,-0.6931964861957691,-1.0,-1.0,82,0.0007350304768734314,0.9839548225170311,0.015363929723915383,8.963786303334528e-06,0.0005378271782000717
hr02s__tu,float64,0.0012980618593617117,-4.0,3.0,7.0,0.4156115377371914,-1.0174793832915023,-1.0,-1.0,6,5.378271782000717e-05,0.9743097884546432,0.015363929723915383,8.963786303334528e-06,0.022911437791323055
g230s__tu,float64,0.0012980618593617117,-5.0,28.0,33.0,1.9553339459143149,-0.807475797776981,-1.0,-1.0,26,0.00023305844388669773,0.6333542488347078,0.000322696306920043,8.963786303334528e-06,0.10096808892076013
g212s__tu,float64,0.0012980618593617117,-5.0,19.0,24.0,1.0887532970161815,-0.09256005736823233,0.0,0.0,19,0.00017031193976335603,0.3185102187163858,0.00015238436715668698,1.7927572606669057e-05,0.5052975977052707
g227s__tu,float64,0.0012980618593617117,-5.0,22.0,27.0,1.4762466586018685,-1.8224453209035496,-3.0,-3.0,22,0.00019720329867335963,0.8683847257081391,3.5855145213338114e-05,8.963786303334528e-06,0.04395840803155253
fi36s__tu,float64,0.0012980618593617117,-4.0,999.0,1003.0,388.02607612476027,195.95120114736466,1.0,1.0,110,0.000986016493366798,0.16315883829329508,0.015363929723915383,0.18902832556471855,0.09462172821799929
fi35s__tu,float64,0.0012980618593617117,-4.0,133444.0,133448.0,6642.15645980213,3769.9483327357475,-1.0,-3.0,17138,0.15362136966654716,0.6206973825743994,0.015363929723915383,8.963786303334528e-06,0.00014342058085335246
fi34s__tu,float64,0.0012980618593617117,-5.0,516.0,521.0,41.28294551372934,27.69128719971316,-1.0,-3.0,194,0.0017389745428468986,0.6207422015059161,4.4818931516672646e-05,8.963786303334528e-06,0.0003495876658300466
fr35s__tu,float64,0.0012980618593617117,-4.0,181674.0,181678.0,818.2310454005119,36.22335962710649,-1.0,-1.0,1283,0.0115005378271782,0.9686536392972391,0.015363929723915383,8.963786303334528e-06,0.008972750089637863
fr36s__tu,float64,0.0012980618593617117,-4.0,999.0,1003.0,274.2551019345245,82.62932054499821,-1.0,-1.0,91,0.0008157045536034421,0.8231086410899964,0.015363929723915383,0.08214413768375763,0.024498027967013267
fr57s__tu,float64,0.0012980618593617117,-5.0,44822.0,44827.0,137.59819109433639,0.4812836141986375,-1.0,-1.0,261,0.002339548225170312,0.9686626030835425,8.963786303334528e-06,8.963786303334528e-06,0.026138400860523485
g042s__tu,float64,0.0012980618593617117,-4.0,81.0,85.0,5.35749082606156,5.921548942273216,5.0,2.0,62,0.0005557547508067408,0.015363929723915383,0.015363929723915383,8.963786303334528e-06,0.058381140193617787
g064s__tu,float64,0.0012980618593617117,-4.0,65.0,69.0,3.8786921589302583,3.244648619576909,2.0,1.0,48,0.00043026174256005737,0.015363929723915383,0.015363929723915383,8.963786303334528e-06,0.17104697024022947
g063s__tu,float64,0.0012980618593617117,-4.0,65.0,69.0,3.5528533457508753,2.7598153460021515,2.0,1.0,47,0.00042129795625672284,0.015363929723915383,0.015363929723915383,8.963786303334528e-06,0.21080136249551812
g061s__tu,float64,0.0012980618593617117,-4.0,67.0,71.0,4.406902050425676,4.325923269989244,3.0,2.0,50,0.0004481893151667264,0.015363929723915383,0.015363929723915383,8.963786303334528e-06,0.09749910362136967
g059s__tu,float64,0.0012980618593617117,-4.0,65.0,69.0,3.9742884629448803,3.530100394406597,2.0,1.0,47,0.00042129795625672284,0.015363929723915383,0.015363929723915383,8.963786303334528e-06,0.13869666547149517
g058s__tu,float64,0.0012980618593617117,-4.0,65.0,69.0,3.6457629009918464,3.0040516314091072,2.0,1.0,47,0.00042129795625672284,0.015363929723915383,0.015363929723915383,8.963786303334528e-06,0.1756991753316601
g057s__tu,float64,0.0012980618593617117,-4.0,65.0,69.0,3.4017400075558024,2.64932771602725,2.0,1.0,44,0.00039440659734671927,0.015363929723915383,0.015363929723915383,8.963786303334528e-06,0.20824668339906777
g051s__tu,float64,0.0012980618593617117,-4.0,100.0,104.0,26.171135567657036,49.816251344567945,50.0,50.0,101,0.0009053424166367874,0.015363929723915383,0.015363929723915383,0.06785586231624238,0.03993366798135532
g043c__tu,float64,0.0012980618593617117,-4.0,11.0,15.0,1.091724924798309,-0.4844657583363213,-1.0,-1.0,14,0.0001254930082466834,0.7114198637504482,0.015363929723915383,8.963786303334528e-06,0.09462172821799929
g043s__tu,float64,0.0012980618593617117,-4.0,81.0,85.0,5.228318173378656,5.581005736823234,4.0,2.0,59,0.0005288633918967371,0.015363929723915383,0.015363929723915383,8.963786303334528e-06,0.07140552169236285
g042c__tu,float64,0.0012980618593617117,-4.0,13.0,17.0,1.1185679900549255,-0.46720150591609894,-1.0,-1.0,15,0.00013445679455001793,0.7114198637504482,0.015363929723915383,8.963786303334528e-06,0.08572965220509143
g041c__tu,float64,0.0012980618593617117,-4.0,13.0,17.0,1.1638928481684174,-0.43712800286841164,-1.0,-1.0,15,0.00013445679455001793,0.7114198637504482,0.015363929723915383,8.963786303334528e-06,0.07062567228397275
fr101s__tu,float64,0.0012980618593617117,-5.0,189193.0,189198.0,1720.4742854862106,110.16079239870922,-1.0,-1.0,2380,0.021333811401936176,0.8773485120114737,7.171029042667623e-05,1.7927572606669057e-05,0.07906059519541055
g041s__tu,float64,0.0012980618593617117,-4.0,81.0,85.0,5.542930382250655,6.518617784152026,5.0,3.0,62,0.0005557547508067408,0.015363929723915383,0.015363929723915383,8.963786303334528e-06,0.03993366798135532
g020s__tu,float64,0.0012980618593617117,-4.0,79.0,83.0,5.19599715021983,3.5541412692721406,2.0,1.0,65,0.0005826461097167444,0.05095016134815346,0.015363929723915383,8.963786303334528e-06,0.18018106848332735
g003c__tu,float64,0.0012980618593617117,-4.0,48.0,52.0,1.949661438528468,-0.6986912871997132,-1.0,-1.0,33,0.00029580494801003944,0.8414575116529222,0.015363929723915383,1.7927572606669057e-05,0.08051272857655073
g003s__tu,float64,0.0012980618593617117,-4.0,358.0,362.0,17.25094403100246,11.5706973825744,5.0,0.0,199,0.001783793474363571,0.0692362854069559,0.015363929723915383,8.963786303334528e-06,0.2207690928648261
g002c__tu,float64,0.0012980618593617117,-4.0,48.0,52.0,2.0724381786550437,-0.654822517031194,-1.0,-1.0,33,0.00029580494801003944,0.8414575116529222,0.015363929723915383,1.7927572606669057e-05,0.07361957690928649
g002b__tu,float64,0.0012980618593617117,-4.0,358.0,362.0,18.054443611980115,12.480360344209394,7.0,0.0,198,0.0017748296880602367,0.0692362854069559,0.015363929723915383,8.963786303334528e-06,0.1953029759770527
g002s__tu,float64,0.0012980618593617117,-4.0,44.0,48.0,2.2617932591731154,0.740462531373252,0.0,0.0,35,0.0003137325206167085,0.0692362854069559,0.015363929723915383,8.963786303334528e-06,0.6146020078881319
g001c__tu,float64,0.0012980618593617117,-4.0,48.0,52.0,2.3429666075830045,-0.5478755826461097,-1.0,-1.0,35,0.0003137325206167085,0.8414575116529222,0.015363929723915383,1.7927572606669057e-05,0.05918788096091789
g001b__tu,float64,0.0012980618593617117,-4.0,358.0,362.0,19.224978071305735,14.079885263535317,9.0,0.0,210,0.001882395123700251,0.0692362854069559,0.015363929723915383,8.963786303334528e-06,0.1519720329867336
g001s__tu,float64,0.0012980618593617117,-4.0,61.0,65.0,3.266696751931418,1.4303244890641806,0.0,0.0,45,0.0004033703836500538,0.0692362854069559,0.015363929723915383,1.7927572606669057e-05,0.5211186805306561
lm01s__tu,float64,0.0012980618593617117,-4.0,2.0,6.0,0.5100766852090505,-0.04538365005378272,0.0,0.0,4,3.5855145213338114e-05,0.015363929723915383,0.015363929723915383,0.00017031193976335603,0.9687343133739692
in101s__tu,float64,0.0012980618593617117,-5.0,1726740.0,1726745.0,27475.528643689213,18478.843868770167,9672.0,-2.0,37667,0.3376389386877017,0.17072427393330944,0.0003764790247400502,8.963786303334528e-06,0.09197741125851559
in57s__tu,float64,0.0012980618593617117,-5.0,56832.0,56837.0,803.51714440345,188.37521513087128,0.0,0.0,3430,0.030745787020437433,0.41094478307637144,8.963786303334528e-06,8.963786303334528e-06,0.42643420580853353
g990s__tu,float64,0.0012980618593617117,-4.0,58.0,62.0,3.6508135684714738,2.196728217999283,2.0,1.0,47,0.00042129795625672284,0.11527429186088203,0.11527429186088203,8.963786303334528e-06,0.11323054858372177
g960s__tu,float64,0.0012980618593617117,-4.0,96.0,100.0,5.5052213349177554,4.340507350304769,3.0,1.0,69,0.0006185012549300825,0.11527429186088203,0.11527429186088203,8.963786303334528e-06,0.00014342058085335246
bc97b__tu,float64,0.0012980618593617117,-5.0,188160.0,188165.0,3175.75958186936,665.1516134815346,-1.0,-1.0,4177,0.03744173538902833,0.6782986733596271,0.00021513087128002868,8.963786303334528e-06,0.11244173538902832
g314s__tu,float64,0.0012980618593617117,-4.0,10.0,14.0,1.1840476613291353,-0.9636070276084618,-1.0,-1.0,11,9.860164933667982e-05,0.9829688060236644,0.015363929723915383,0.007529580494801004,0.0002240946575833632
g313s__tu,float64,0.0012980618593617117,-4.0,10.0,14.0,1.0735554421666478,-0.919558981713876,-1.0,-1.0,11,9.860164933667982e-05,0.9743097884546432,0.015363929723915383,0.005315525277877375,0.00029580494801003944
g312s__tu,float64,0.0012980618593617117,-4.0,10.0,14.0,0.8549762261025163,-1.0043564001434206,-1.0,-1.0,11,9.860164933667982e-05,0.9920491215489423,0.015363929723915383,0.0035406955898171387,0.00015238436715668698
g311s__tu,float64,0.0012980618593617117,-4.0,10.0,14.0,2.7507503488939826,8.450206167084977,9.0,9.0,10,8.963786303334529e-05,0.015363929723915383,0.015363929723915383,0.3992022230190032,0.0004481893151667264
g310s__tu,float64,0.0012980618593617117,-4.0,10.0,14.0,3.9081798527372658,7.286097167443528,9.0,9.0,11,9.860164933667982e-05,0.0692362854069559,0.015363929723915383,0.3474363571172463,0.000322696306920043
g309s__tu,float64,0.0012980618593617117,-4.0,10.0,14.0,3.574268708360417,0.795258157045536,-1.0,-1.0,11,9.860164933667982e-05,0.7205001792757261,0.015363929723915383,0.09684474722122624,0.001972032986733596
g241s__tu,float64,0.0012980618593617117,-4.0,14.0,18.0,1.2557806165857106,-1.052895302975977,-1.0,-1.0,14,0.0001254930082466834,0.7963875941197562,0.11527429186088203,8.963786303334528e-06,0.13555037647902474
g307s__tu,float64,0.0012980618593617117,-4.0,10.0,14.0,4.415371104143725,5.236679813553245,8.0,10.0,11,9.860164933667982e-05,0.13423269989243455,0.015363929723915383,0.2390193617784152,0.0018555037647902475
g306s__tu,float64,0.0012980618593617117,-4.0,10.0,14.0,4.853050662967904,3.316287199713159,1.0,-2.0,12,0.00010756543564001434,0.33826640372893513,0.015363929723915383,0.18011832197920402,0.0008157045536034421
g305s__tu,float64,0.0012980618593617117,-4.0,10.0,14.0,3.7956663817338563,6.886814270347795,9.0,9.0,11,9.860164933667982e-05,0.04433488705629258,0.015363929723915383,0.31387594119756185,0.0007619218357834349
g304s__tu,float64,0.0012980618593617117,-4.0,10.0,14.0,4.676093700780806,5.079741842954464,5.0,10.0,12,0.00010756543564001434,0.17034779490856938,0.015363929723915383,0.24595733237719614,0.0005647185371100752
g303s__tu,float64,0.0012980618593617117,-4.0,10.0,14.0,4.712223053232053,5.699256005736824,9.0,9.0,11,9.860164933667982e-05,0.23454643241305126,0.015363929723915383,0.24817138759411975,0.00043026174256005737
g302s__tu,float64,0.0012980618593617117,-4.0,10.0,14.0,5.083968754698635,3.8923538902832555,2.0,9.0,12,0.00010756543564001434,0.3761473646468268,0.015363929723915383,0.20741305127285767,0.00017031193976335603
g301s__tu,float64,0.0012980618593617117,-4.0,10.0,14.0,4.905475017949017,4.608004661168878,5.0,-1.0,10,8.963786303334529e-05,0.33387414844030117,0.015363929723915383,0.19638759411975618,0.0004481893151667264
g300s__tu,float64,0.0012980618593617117,-4.0,10.0,14.0,4.943214290952799,2.7289709573323773,-1.0,-1.0,11,9.860164933667982e-05,0.504607386159914,0.015363929723915383,0.15352276801721046,0.0001613481534600215
g251c__tu,float64,0.0012980618593617117,-4.0,72.0,76.0,4.930263737139099,5.92736643958408,5.0,3.0,55,0.000493008246683399,0.0020258157045536036,0.0020258157045536036,8.963786303334528e-06,0.05563822158479742
g251b__tu,float64,0.0012980618593617117,-4.0,67.0,71.0,4.238854983338604,4.4600573682323414,3.0,2.0,50,0.0004481893151667264,0.0020258157045536036,0.0020258157045536036,8.963786303334528e-06,0.09838651846539978
g251a__tu,float64,0.0012980618593617117,-4.0,166.0,170.0,6.809210454057382,9.872194334887057,9.0,7.0,78,0.0006991753316600932,0.0020258157045536036,0.0020258157045536036,8.963786303334528e-06,0.017981355324489065
g250c__tu,float64,0.0012980618593617117,-4.0,72.0,76.0,5.002290289118911,6.271253137325206,5.0,3.0,55,0.000493008246683399,0.0020258157045536036,0.0020258157045536036,8.963786303334528e-06,0.04363571172463249
g250b__tu,float64,0.0012980618593617117,-4.0,67.0,71.0,4.3161150194324245,4.745509143062029,4.0,2.0,50,0.0004481893151667264,0.0020258157045536036,0.0020258157045536036,8.963786303334528e-06,0.08066511294370743
hi03s__tu,float64,0.0012980618593617117,-4.0,2.0,6.0,0.6003775041182758,-1.1467102904266762,-1.0,-1.0,7,6.27465041233417e-05,0.9928917174614558,0.015363929723915383,2.6891358910003585e-05,0.002904266762280387
g235s__tu,float64,0.0012980618593617117,-4.0,21.0,25.0,0.8492653293188901,-0.04409286482610254,0.0,0.0,23,0.00020616708497669416,0.11267479383291502,0.015363929723915383,3.5855145213338114e-05,0.8228935102187164
hi09s__tu,float64,0.0012980618593617117,-5.0,2.0,7.0,0.454343710122368,-0.9815256364288275,-1.0,-1.0,6,5.378271782000717e-05,0.9369039082108283,2.6891358910003585e-05,0.00011652922194334887,0.061634994621728216
g232s__tu,float64,0.0012980618593617117,0.0,173.0,173.0,9.268122174637748,7.546297956256723,5.0,1.0,118,0.0010577267837934743,0.0,0.11541771244173539,8.963786303334528e-06,0.11541771244173539
hi12s__tu,float64,0.0012980618593617117,-4.0,2.0,6.0,0.6078882937040541,-1.1438598063822158,-1.0,-1.0,6,5.378271782000717e-05,0.992820007171029,0.015363929723915383,8.963786303334529e-05,0.00033166009322337754
g250a__tu,float64,0.0012980618593617117,-4.0,166.0,170.0,6.908410913886248,10.469263176765866,9.0,8.0,79,0.0007081391179634278,0.0020258157045536036,0.0020258157045536036,8.963786303334528e-06,0.012128002868411617
g234s__tu,float64,0.0012980618593617117,-4.0,15.0,19.0,1.5550332963533167,-0.16384904983865184,0.0,0.0,14,0.0001254930082466834,0.11527429186088203,0.11527429186088203,8.963786303334528e-06,0.6807278594478308
g980s__tu,float64,0.0012980618593617117,-4.0,48.0,52.0,2.583060634919714,1.0065525277877376,1.0,0.0,34,0.00030476873431337396,0.11527429186088203,0.11527429186088203,8.963786303334528e-06,0.26859985657941915
g240s__tu,float64,0.0012980618593617117,-4.0,23.0,27.0,1.7057168644395018,-0.10273395482251703,0.0,0.0,22,0.00019720329867335963,0.11527429186088203,0.11527429186088203,8.963786303334528e-06,0.6812567228397275
in36s__tu,float64,0.0012980618593617117,-4.0,999.0,1003.0,319.86419760305694,125.31165292219434,1.0,1.0,118,0.0010577267837934743,0.04433488705629258,0.015363929723915383,0.11795446396557906,0.15911617067049122
hi01s__tu,float64,0.0012980618593617117,-4.0,10.0,14.0,0.6359454828995109,0.026873431337396916,0.0,0.0,11,9.860164933667982e-05,0.015363929723915383,0.015363929723915383,1.7927572606669057e-05,0.9216565077088562
in35s__tu,float64,0.0012980618593617117,-4.0,259849.0,259853.0,9917.773505596939,6019.128477949086,2638.0,-3.0,21268,0.19064180709931874,0.4109358192900681,0.015363929723915383,8.963786303334528e-06,0.00014342058085335246
in34s__tu,float64,0.0012980618593617117,-5.0,939.0,944.0,47.820078954704016,48.800062746504125,59.0,-3.0,256,0.0022947292936536393,0.41101649336679813,8.067407673001075e-05,8.963786303334528e-06,0.0003675152384367157
in33s__tu,float64,0.0012980618593617117,-4.0,404232.0,404236.0,24345.53633951708,14173.03149874507,4153.0,-3.0,32163,0.28830225887414845,0.4109358192900681,0.015363929723915383,8.963786303334528e-06,0.00014342058085335246
in32s__tu,float64,0.0012980618593617117,-4.0,334283.0,334287.0,14482.145093090156,8693.948126568663,3471.0,-3.0,25756,0.23087128002868412,0.4109358192900681,0.015363929723915383,8.963786303334528e-06,0.00014342058085335246
in31s__tu,float64,0.0012980618593617117,-5.0,100.0,105.0,47.45807905006886,40.50657941914665,0.0,-3.0,66,0.0005916098960200789,0.41101649336679813,8.067407673001075e-05,0.33287916816063107,0.11977411258515597
